32990539,None,1607463,1202417
32990539,551,44051,44051
33000618,1021,538889,192347
33000618,3213,6375,6375
33000618,1201,6444,6444
33000618,None,4289302,370523
33000618,1042,54349,54349
33000618,None,60355,60355
33000618,2275,32584,32584
33000618,625,2204,2204
33000618,41213,13579,13579
33000618,481,6674,6674
33000618,4945,26194,26194
33000618,2069,60459,60459
33010434,215,644971,163359
33010434,320,93809,93809
33010434,198,1747599,809926
33010434,244,54896,54896
33010434,359,1156147,243196
33015298,1578,1591504,121250
33015298,1830,20205,20205
33016756,185,1454,1454
33016756,2657,3451194,277804
33016756,149,63646,63646
33016756,206,315972,120344
33016756,1188,17746,17746
33016756,362,61191,61191
33016756,280,266,266
33016756,185,2282,2282
33016756,199,137984,137984
33016756,279,18325,18325
33016756,383,266541,188956
33016756,2339,13453,13453
33016756,366,29725,29725
33016756,2496,343921,343921
33016756,604,37450,37450
33016756,None,18863,18863
33016756,360,15112,15112
33016756,2931,48775,48775
33016756,208,261306,138980
33019915,11536,107891,107891
33019915,None,16606,16606
33021368,276,299837,122344
33021368,267,299845,122361
33021368,286,299854,125366
33021368,276,299793,122311
33021368,289,299832,122361
33021368,288,299839,123365
33021368,267,299995,122484
33021368,246,299802,121343
33021368,282,299730,243527
33021368,243,295822,120603
33021368,262,299798,122315
33021368,261,299804,122306
33023088,2417,4157,4157
33023088,815,15899,15899
33023088,1052,15850,15850
33023088,598,1436876,168811
33023473,332,1159699,125363
33023473,175,58464,58464
33023473,170,15112,15112
33023828,None,3078,3078
33023828,None,78,78
33023828,None,295020,120000
33023828,None,141,141
33023828,None,4126,4126
33023828,None,22768,22768
33023828,None,7151,7151
33023828,None,7196,7196
33023828,None,64921,64921
33023828,None,27334,27334
33023828,None,7276,7276
33023828,None,3151,3151
33023828,None,78,78
33023828,None,25981,25981
33023828,None,4078,4078
33023828,None,17093,17093
33023828,None,4391,4391
33023828,None,6147,6147
33023828,None,10098,10098
33023828,None,59531,59531
33023828,None,3094,3094
33023828,None,6165,6165
33023828,None,5110,5110
33023828,None,1125,1125
33023828,None,2078,2078
33023828,None,17160,17160
33023828,None,9085,9085
33023828,None,98847,98847
33023828,None,151228,120000
33023828,None,9189,9189
33023828,None,14318,14318
33023828,None,6407,6407
33023828,None,90692,90692
33023828,None,5099,5099
33023828,None,8177,8177
33023828,None,6140,6140
33023828,None,37426,37426
33023828,None,2093,2093
33023828,None,4130,4130
33023828,None,28289,28289
33023828,None,7142,7142
33023828,None,4083,4083
33023828,None,21569,21569
33023828,None,13099,13099
33023828,None,3203,3203
33023828,None,6166,6166
33023828,None,27158,27158
33023828,None,22182,22182
33023828,None,25096,25096
33023828,None,321756,120000
33023828,None,111161,111161
33023828,None,4109,4109
33023828,None,9131,9131
33023828,None,2129,2129
33023828,None,12449,12449
33023828,None,22295,22295
33023828,None,35457,35457
33023828,None,486216,120000
33023828,None,6125,6125
33023828,None,12113,12113
33023828,None,11134,11134
33023828,None,11272,11272
33023828,None,1018762,120000
33023828,None,3087,3087
33023828,None,5080,5080
33023828,None,66156,66156
33023828,None,12094,12094
33023828,None,63490,63490
33023828,None,2115,2115
33023828,None,2110,2110
33023828,None,3079,3079
33023828,None,16180,16180
33023828,None,4094,4094
33023828,None,9170,9170
33023828,None,3241,3241
33023828,None,9324,9324
33023828,None,4109,4109
33023828,None,109,109
33023828,None,4250,4250
33023828,None,8130,8130
33023828,None,12177,12177
33023828,None,10071,10071
33023828,None,13708,13708
33023828,None,185,185
33023828,None,2078,2078
33023828,None,103308,103308
33023828,None,56168,56168
33023828,None,45387,45387
33023828,None,1079,1079
33023828,None,5138,5138
33023828,None,13414,13414
33023828,None,62709,62709
33023828,None,1094,1094
33023828,None,5109,5109
33023828,None,24209,24209
33023828,None,4080,4080
33023828,None,14179,14179
33023828,None,2168,2168
33023828,None,4293,4293
33023828,None,7272,7272
33023828,None,2237,2237
33023828,None,8453,8453
33023828,None,17202,17202
33023828,None,2169,2169
33023828,None,11368,11368
33023828,None,51160,51160
33023828,None,85232,85232
33023828,None,22333,22333
33023828,None,12162,12162
33023828,None,4172,4172
33023828,None,39184,39184
33023828,None,94,94
33023828,None,16302,16302
33024064,2983,849149,434186
33024064,2972,10517,10517
33024064,3708,73556,73556
33024064,1714,31778,31778
33024064,4510,18137,18137
33024064,2597,55617,55617
33024064,2518,3203,3203
33024064,2281,1860,1860
33024064,1200,37858,37858
33024064,7601,110404,110404
33024064,3072,51771,51771
33024064,None,39068,39068
33024064,2867,9560,9560
33024064,1855,4063,4063
33024064,6764,4157,4157
33024064,2466,5656,5656
33024064,1304,18743,18743
33024064,1491,12378,12378
33024064,13392,49461,49461
33024064,2131,48749,48749
33024064,2098,32467,32467
33024064,3346,22702,22702
33024064,9513,60663,60663
33024064,8399,39784,39784
33024064,8847,59326,59326
33024064,9866,45674,45674
33024064,6446,448164,122672
33024064,None,12839,12839
33024064,1376,6469,6469
33024064,2462,22290,22290
33024064,7870,29210,29210
33024064,1307,4613,4613
33024064,7144,593546,255099
33024064,2302,17097,17097
33024064,None,867578,156156
33024064,1465,730070,128635
33024064,1762,31368,31368
33024483,5547,15291,15291
33024483,2125,2074853,251190
33024483,None,0,0
33024483,None,15354,15354
33024483,3406,1585372,375083
33025161,360,1007535,120453
33025161,455,308908,308908
33025161,None,0,0
33025217,4259,6330,6330
33025217,943,706503,153347
33025217,717,1342831,133283
33025217,1050,15095,15095
33025217,656,1333893,133291
33025217,640,5006,5006
33025217,760,30872,30872
33025298,851,65662,65662
33025298,742,5938,5938
33025298,780,33875,33875
33025298,630,33632,33632
33025298,305,5587,5587
33025298,756,10384,10384
33025298,2137,53682,53682
33025298,348,93058,93058
33025298,200,10533,10533
33025298,752,6542,6542
33025298,701,11974,11974
33025298,None,15380,15380
33025298,1373,65090,65090
33025298,683,4672,4672
33025298,None,19166,19166
33025298,750,7313,7313
33025298,757,8662,8662
33025584,216,12162,12162
33025584,565,1563241,145652
33025584,None,1625227,120558
33025584,None,2557371,121703
33025584,None,88032,88032
33025728,381,14151,14151
33025728,1122,53015,53015
33025728,2376,865698,754183
33025728,938,719,719
33025728,352,5194,5194
33025728,560,13904,13904
33025728,208,15287,15287
33025728,None,0,0
33025728,826,779679,420264
33025728,615,220121,220121
33025728,2101,5265,5265
33025893,172,27303,27303
33025893,233,33248,33248
33025893,227,28733,28733
33025893,250,13495,13495
33025893,None,428352,130675
33025893,247,15157,15157
33026036,None,297,297
33026036,None,1078983,120156
33026036,None,0,0
33026036,None,110,110
33026036,None,172,172
33026036,None,141,141
33026036,None,370436,120000
33026036,None,156,156
33026036,None,1377564,120000
33026036,None,109,109
33026128,2565,9412,9412
33026128,2451,18131,18131
33026128,1826,3449939,484098
33026128,9431,3831,3831
33026128,7096,15973,15973
33026128,5924,15546,15546
33026128,1749,15391,15391
33026301,2197,12627,12627
33026301,272,938,938
33026301,227,221297,221297
33026301,213,418155,126720
33026301,443,14606,14606
33026301,None,254896,254896
33026301,605,707309,206517
33026301,393,165941,165941
33026301,2041,9268,9268
33026301,None,194226,182118
33026301,352,15479,15479
33026301,238,1172,1172
33026301,212,1984,1984
33026301,181,1884,1884
33026301,3464,12076,12076
33026301,390,32819,32819
33026301,1988,44566,44566
