32677420,3571,237020,237020
32677421,None,1410723,121093
32677421,None,5114,5114
32677421,None,196078,123090
32677421,None,94,94
32677425,None,1031,1031
32677425,None,46005,46005
32677425,None,2912,2912
32677426,None,5310,5310
32677426,1079,114498,114498
32677426,None,61152,61152
32677426,None,6661,6661
32677426,None,82322,82322
32677426,None,29320,29320
32677431,None,141,141
32677431,None,125,125
32677431,None,105,105
32677431,None,125,125
32677431,None,21317,21317
32677431,None,23287,23287
32677431,None,5262,5262
32677431,None,2234,2234
32677431,None,158355,120000
32677431,None,125,125
32677431,None,352,352
32677431,None,125,125
32677431,None,237,237
32677431,None,109,109
32677431,None,172,172
32677431,None,0,0
32677431,None,125,125
32677431,None,2266,2266
32677431,None,140,140
32677431,None,406,406
32677431,None,5253,5253
32677431,None,1136,1136
32677431,None,7337,7337
32677431,None,3822,3822
32677431,None,7699,7699
32677431,None,94,94
32677431,None,109,109
32677431,None,123655,120000
32677431,None,3449,3449
32677431,None,1188,1188
32677431,None,125,125
32677434,537,4200,4200
32677434,3439,4122,4122
32677434,1143,78271,78271
32677436,None,110963,110963
32677436,None,125,125
32677436,None,78,78
32677436,None,43211,43211
32677436,None,1017,1017
32677436,None,78,78
32677436,None,596,596
32677436,None,1204,1204
32677436,None,2089,2089
32677438,None,31399,31399
32677438,477,953,953
32677438,922,26571,26571
32677438,842,7027,7027
32677438,6945,61206,61206
32677438,1156,406,406
32677438,568,1750,1750
32677439,1860,16767,16767
32677439,1668,6899,6899
32677439,1863,26936,26936
32677441,None,16742,16742
32677442,None,175815,175815
32677443,None,15181,15181
32677444,None,10098,10098
32677444,743,2993,2993
32677444,3808,25623,25623
32677444,None,19857,19857
32677444,1044,266,266
32677444,434,5292,5292
32677444,190,30226,30226
32677444,875,34052,34052
32677444,188,26444,26444
32677444,176,6212,6212
32677444,441,19820,19820
32677444,562,16020,16020
32677444,None,4073,4073
32677444,396,3199,3199
32677444,None,56768,56768
32677444,None,48777,48777
32677445,None,1143,1143
32677445,None,1169,1169
32677445,None,5305,5305
32677445,None,136334,136334
32677445,None,5275,5275
32677446,None,1137,1137
32677446,None,1179,1179
32677447,338,2994,2994
32677447,None,2558,2558
32677447,331,15096,15096
32677447,276,1860,1860
32677447,3226,18818,18818
32677448,461,3003,3003
32677448,3065,107924,107924
32677448,525,11868,11868
32677448,None,28801,28801
32677449,None,91518,91518
32677449,None,9120,9120
32677450,None,39805,39805
32677450,None,22868,22868
32677450,None,47413,47413
32677450,None,31755,31755
32677450,462,808,808
32677452,326,3137,3137
32677452,None,12532,12532
32677452,481,123220,123220
32677452,3515,17359,17359
32677453,None,3298,3298
32677454,None,299,299
32677454,None,264273,127380
32677455,None,14868,14868
32677456,None,863,863
32677457,None,1094,1094
32677457,None,1149,1149
32677458,None,27296,27296
32677458,None,5007,5007
32677458,1084,11340,11340
32677458,667,611,611
32677459,3034,88214,88214
32677459,None,31382,31382
32677459,23877,24178,24178
32677460,None,7755,7755
32677460,None,31903,31903
32677461,239,346,346
32677461,None,3831,3831
32677461,217,377,377
32677461,None,24270,24270
32677461,None,22683,22683
32677461,661,5921,5921
32677461,None,7262,7262
32677461,None,22202,22202
32677463,None,141,141
32677464,None,96134,96134
32677464,2811,672,672
32677464,None,197297,130440
32677464,None,33766,33766
32677465,None,93,93
32677465,None,6237,6237
32677465,None,0,0
32677465,None,110,110
32677465,None,6226,6226
32677465,None,110,110
32677465,None,110,110
32677466,None,0,0
32677466,None,1188,1188
32677467,None,78,78
32677468,132,15051,15051
32677468,3022,8518,8518
32677468,None,193635,121335
32677468,None,15558,15558
32677468,265,29057,29057
32677469,None,70855,70855
32677469,None,312,312
32677469,None,17622,17622
32677469,None,32753,32753
32677471,None,1110,1110
32677471,None,1187,1187
32677472,None,168106,120000
32677472,None,3203,3203
32677472,None,135011,120000
32677472,None,94,94
32677472,None,2188,2188
32677472,None,5093,5093
32677472,None,157,157
32677472,None,125,125
32677472,None,109,109
32677472,None,93,93
32677472,None,1126,1126
32677472,None,172,172
32677472,None,24138,24138
32677472,None,144,144
32677472,None,156,156
32677472,None,14324,14324
32677472,None,1172,1172
32677472,None,251,251
32677472,None,109,109
32677472,None,2219,2219
32677472,None,110,110
32677472,None,109,109
32677472,None,70326,70326
32677473,2314,1904,1904
32677473,None,9393,9393
32677473,None,7865,7865
32677474,None,4293,4293
32677475,2961,3083,3083
32677475,None,0,0
32677475,217,14397,14397
32677475,330,49049,49049
32677475,2889,18435,18435
32677475,196,1890,1890
32677475,341,39137,39137
32677475,226,1613,1613
32677475,420,54667,54667
32677475,269,28808,28808
32677475,2073,49995,49995
32677475,402,3437,3437
32677475,215,3615,3615
32677475,None,41922,41922
32677475,321,1943,1943
32677475,106083,1750,1750
32677475,300,33807,33807
32677475,3240,103084,103084
32677475,420,21573,21573
32677475,1919,50018,50018
32677475,3943,80470,80470
32677475,224,8881,8881
32677475,309,28562,28562
32677475,3736,59411,59411
32677475,185,146483,120297
32677475,None,57796,57796
32677475,3176,48630,48630
32677476,None,26585,26585
32677477,None,77719,77719
32677477,2864,124730,124730
32677477,4155,49028,49028
32677477,None,40834,40834
32677477,None,10527,10527
32677477,None,52380,52380
32677477,None,70128,70128
32677478,2252,101416,101416
32677478,None,20244,20244
32677478,281,266,266
32677479,None,110,110
32677479,None,3196,3196
32677479,None,0,0
32677480,438,81952,81952
32677480,None,25065,25065
32677480,None,430710,234136
32677480,None,2825,2825
32677480,149,292623,263557
32677481,None,0,0
32677481,None,94,94
32677482,None,45281,45281
32677482,None,15236,15236
32677482,None,116946,116946
32677482,None,511688,120351
32677483,None,1203,1203
32677483,None,0,0
32677484,None,155513,155513
32677485,None,3551,3551
32677486,None,12354,12354
32677486,456,6750,6750
32677486,1363,4971,4971
32677486,None,1241,1241
32677486,1078,17728,17728
32677486,854,4893,4893
32677486,None,98288,98288
32677486,376,581,581
32677486,None,824,824
32677486,None,40299,40299
32677486,401,860,860
32677486,None,1434,1434
32677487,None,1078,1078
32677487,None,1094,1094
32677488,None,9076,9076
32677488,None,30284,30284
32677489,None,1190,1190
32677489,None,0,0
32677489,None,109,109
32677490,None,4283,4283
32677490,None,1179,1179
32677491,3622,7710,7710
32677491,None,19398,19398
32677492,322,51347,51347
32677492,427,23961,23961
32677492,364,15914,15914
32677492,320,15556,15556
32677492,351,12832,12832
32677492,None,5490,5490
32677492,None,74869,74869
32677493,212,109132,109132
32677493,69,1659,1659
32677493,107,1571487,130563
32677493,108,139906,120359
32677493,929,146346,146346
32677493,312,15350,15350
32677493,None,7627,7627
32677493,127,34506,34506
32677493,240,7923,7923
32677493,300,16174,16174
32677493,116,10458,10458
32677493,171,6618,6618
32677493,1272,7994,7994
32677493,120,13106,13106
32677494,868,4318,4318
32677494,350,1113533,124427
32677494,230,31108,31108
32677494,270,5331,5331
32677494,380,15823,15823
32677494,533,1020324,125553
32677494,None,8976,8976
32677495,None,243,243
32677496,None,8772,8772
32677496,None,19892,19892
32677497,229,33084,33084
32677497,341,119834,119834
32677497,None,31271,31271
32677497,2628,33209,33209
32677497,225,6482,6482
32677497,441,1710,1710
32677497,2707,8493,8493
32677498,None,1109,1109
32677498,None,4084,4084
32677499,None,1156,1156
32677499,None,109,109
32677499,None,109,109
32677499,None,3114,3114
32677499,None,2109,2109
32677499,None,94,94
32677499,None,112,112
32677499,None,94,94
32677499,None,28608,28608
32677499,None,147,147
32677499,None,6343,6343
32677499,None,0,0
32677499,None,125,125
32677499,None,122992,120000
32677499,None,125,125
32677499,None,109,109
32677499,None,5571,5571
32677499,None,110,110
32677499,None,109536,109536
32677499,None,190783,190783
32677499,None,109,109
32677499,None,6408,6408
32677499,None,1117,1117
32677499,None,93,93
32677499,None,94,94
32677499,None,2111,2111
32677499,None,1251,1251
32677499,None,125,125
32677499,None,109,109
32677499,None,125,125
32677499,None,110,110
32677499,None,110,110
32677499,None,93,93
32677499,None,110,110
32677499,None,6220,6220
32677500,None,19120,19120
32677500,None,5250,5250
32677501,None,3956,3956
32677501,None,42765,42765
32677501,699,2112,2112
32677501,3085,306848,298272
32677502,None,803,803
32677503,None,396,396
32677504,None,3581,3581
32677505,4184,15647,15647
32677505,2443,4203,4203
32677505,1502,16397,16397
32677505,None,23203,23203
32677506,None,30569,30569
32677506,4550,93175,93175
32677506,639,15233,15233
32677506,990,153235,153235
32677506,1029,12124,12124
32677507,6092,30505,30505
32677507,4097,6234,6234
32677507,None,11534,11534
32677508,None,9336,9336
32677508,None,187,187
32677509,None,5297,5297
32677509,None,125,125
32677509,None,54590,54590
32677509,None,125,125
32677509,None,3120,3120
32677509,None,1127623,120000
32677509,None,109,109
32677509,None,16964,16964
32677509,None,15378,15378
32677509,None,4233,4233
32677509,None,11326,11326
32677509,None,345260,120000
32677509,None,14161,14161
32677509,None,126,126
32677509,None,0,0
32677509,None,110,110
32677510,None,1260,1260
32677510,None,125,125
32677510,None,1397,1397
32677510,None,0,0
32677510,None,203,203
32677510,None,154792,120000
32677510,None,297,297
32677510,None,125,125
32677511,None,23058,23058
32677511,1229,15452,15452
32677511,5442,8219,8219
32677512,None,1196,1196
32677512,None,1172,1172
32677513,None,360,360
32677514,1786,26856,26856
32677514,2418,32263,32263
32677514,3730,1956,1956
32677514,956,14947,14947
32677514,None,2225,2225
32677515,None,15909,15909
32677516,2206,15417,15417
32677516,None,60705,60705
32677516,1789,9370,9370
32677516,None,8169,8169
32677517,2234,19585,19585
32677517,None,25600,25600
32677517,192,15116,15116
32677518,528,12869,12869
32677518,1337,1226215,166150
32677518,None,930887,442729
32677518,1498,7471,7471
32677518,None,68327,68327
32677519,None,1163,1163
32677519,None,3292,3292
32677522,None,391,391
32677522,None,9754,9754
32677523,None,23085,23085
32677524,641,15395,15395
32677524,None,42243,42243
32677525,None,203,203
32677526,None,15282,15282
32677527,None,0,0
32677527,None,1156,1156
32677528,None,0,0
32677528,None,1120,1120
32677529,None,9371,9371
32677529,2230,43106,43106
32677529,178,5396,5396
32677530,1786,161660,161660
32677530,None,5156,5156
32677530,None,25433,25433
32677531,None,672,672
32677532,None,156,156
32677532,None,9722,9722
32677532,None,8391,8391
32677532,None,94,94
32677532,None,5526,5526
32677532,None,2326,2326
32677533,None,1868,1868
32677534,None,1118,1118
32677534,None,1186,1186
32677535,1830,50280,50280
32677535,None,15572,15572
32677535,None,5453,5453
32677536,None,3209,3209
32677536,None,0,0
32677537,155299,30223,30223
32677537,630,15201,15201
32677537,711,160807,151931
32677537,2887,571019,531376
32677537,None,159760,121227
32677538,None,2226,2226
32677538,None,0,0
32677539,6263,6155,6155
32677539,None,12907,12907
32677539,1742,361,361
32677540,None,15391,15391
32677541,None,252,252
32677542,None,78,78
32677542,None,2357,2357
32677542,None,0,0
32677542,None,78,78
32677543,None,0,0
32677543,5690,66726,66726
32677543,None,15825,15825
32677544,7780,51559,51559
32677544,None,20523,20523
32677544,4589,79179,79179
32677545,None,62,62
32677546,None,7105,7105
32677546,None,30340,30340
32677546,None,32339,32339
32677546,None,6120,6120
32677546,None,11380,11380
32677546,None,10133,10133
32677546,None,9222,9222
32677546,None,0,0
32677546,None,94,94
32677546,None,11128,11128
32677546,None,9120,9120
32677547,None,0,0
32677547,None,94,94
32677547,None,8212,8212
32677548,None,25102,25102
32677548,None,26079,26079
32677548,2055,50640,50640
32677549,382,6218,6218
32677549,4009,6928,6928
32677549,629,62662,62662
32677549,None,25037,25037
32677550,None,0,0
32677550,None,192,192
32677550,None,2178,2178
32677551,None,17857,17857
32677551,5738,15479,15479
32677552,None,16495,16495
32677553,444,246978,246978
32677553,405,2528,2528
32677553,484,106130,106130
32677553,524,277471,133137
32677553,None,0,0
32677553,550,38480,38480
32677553,None,91438,91438
32677553,2951,2731,2731
32677553,390,2070,2070
32677554,384,72157,72157
32677554,1676,15240,15240
32677554,None,15929,15929
32677555,None,141,141
32677555,None,140,140
32677555,None,141,141
32677555,None,1264,1264
32677555,None,140,140
32677555,None,146,146
32677555,None,44906,44906
32677555,None,162,162
32677555,None,125,125
32677555,None,5361,5361
32677555,None,34468,34468
32677555,None,0,0
32677555,None,156,156
32677555,None,141,141
32677556,None,1119,1119
32677556,None,53477,53477
32677556,None,0,0
32677556,None,9131,9131
32677557,None,1965,1965
32677558,472,565,565
32677558,None,30382,30382
32677558,4242,57034,57034
32677559,None,7130,7130
32677559,None,2147,2147
32677560,None,15,15
32677561,None,1160,1160
32677561,None,7395,7395
32677562,None,363,363
32677563,None,6208,6208
32677563,None,138930,121094
32677563,None,1128,1128
32677563,None,100758,100758
32677564,None,156,156
32677564,None,31,31
32677565,712,19975,19975
32677565,None,25978,25978
32677565,None,14097,14097
32677566,None,9787,9787
32677566,2422,3611,3611
32677566,None,83046,83046
32677567,None,2180,2180
32677567,None,0,0
32677568,None,15689,15689
32677568,None,91559,91559
32677568,None,129182,124551
32677568,None,6934,6934
32677568,None,15515,15515
32677569,None,32,32
32677570,None,67921,67921
32677570,None,9274,9274
32677571,None,0,0
32677571,None,4125,4125
32677572,None,78,78
32677573,None,704,704
32677573,None,123170,123170
32677573,None,130035,122532
32677574,None,15765,15765
32677574,None,15361,15361
32677575,None,7614,7614
32677576,None,2258,2258
32677577,None,78,78
32677578,None,0,0
32677578,None,1225,1225
32677579,None,28385,28385
32677579,None,32292,32292
32677579,None,35351,35351
32677580,None,49069,49069
32677580,1555,196920,196920
32677580,1760,134547,134547
32677580,5510,9590,9590
32677581,None,4511,4511
32677582,None,1217,1217
32677582,None,0,0
32677582,None,379094,133192
32677583,None,3177,3177
32677584,29184,23818,23818
32677584,19640,15110,15110
32677584,None,67921,67921
32677585,None,156,156
32677585,None,0,0
32677585,None,141,141
32677585,None,4768,4768
32677585,None,187,187
32677585,None,41256,41256
32677585,None,109,109
32677585,None,215344,120000
32677586,None,34254,34254
32677586,13249,51895,51895
32677588,None,16682,16682
32677588,5465,303155,189472
32677589,None,15111,15111
32677589,None,21074,21074
32677589,None,636847,133151
32677590,None,6395,6395
32677590,None,27953,27953
32677590,2770,333358,333358
32677591,None,56816,56816
32677591,None,16021,16021
32677592,None,151141,120000
32677592,None,1228,1228
32677592,None,73740,73740
32677592,None,0,0
32677593,None,4137,4137
32677593,None,79,79
32677593,None,0,0
32677594,None,1099,1099
32677594,None,3091,3091
32677596,None,0,0
32677597,None,71593,71593
32677597,None,9497,9497
32677598,739,47499,47499
32677598,3001,4997,4997
32677598,2137,27364,27364
32677598,4436,2188,2188
32677598,None,2019,2019
32677598,1632,17350,17350
32677599,None,0,0
32677599,None,1261,1261
32677600,None,7078,7078
32677600,None,11859,11859
32677600,None,360,360
32677601,None,15727,15727
32677602,856,592883,120375
32677602,None,15381,15381
32677602,None,484538,160963
32677602,None,0,0
32677602,None,15889,15889
32677603,None,37712,37712
32677603,357,15167,15167
32677603,474,1016,1016
32677603,2955,45240,45240
32677604,None,2057,2057
32677604,None,73860,73860
32677604,None,20999,20999
32677604,None,71202,71202
32677606,None,125,125
32677606,None,0,0
32677606,None,3253,3253
32677606,None,83,83
32677606,None,47238,47238
32677607,4993,15399,15399
32677607,None,11413,11413
32677608,18426,3680,3680
32677608,1698,3628,3628
32677608,2653,56040,56040
32677608,None,43781,43781
32677609,None,62,62
32677610,None,47506,47506
32677610,None,1157,1157
32677610,None,0,0
32677611,None,16259,16259
32677611,None,1109,1109
32677611,None,1156,1156
32677612,None,1280,1280
32677613,None,109,109
32677613,None,93,93
32677613,None,0,0
32677613,None,57270,57270
32677613,None,110,110
32677613,None,2164,2164
32677613,None,78,78
32677613,None,1540687,120000
32677613,None,109,109
32677614,1844,29248,29248
32677614,3082,22659,22659
32677614,1832,7667,7667
32677614,None,24858,24858
32677615,3152,25528,25528
32677615,None,5305,5305
32677615,None,20016,20016
32677615,None,17067,17067
32677616,None,13346,13346
32677616,None,19613,19613
32677616,2003,76127,76127
32677616,None,90269,90269
32677617,None,15501,15501
32677617,None,8633,8633
32677617,None,5183,5183
32677618,None,4307,4307
32677619,1271,14519,14519
32677619,None,13381,13381
32677619,2439,9439,9439
32677619,673,5965,5965
32677619,1693,3145,3145
32677619,2947,9286,9286
32677619,5760,10285,10285
32677619,1126,1390,1390
32677619,797,1302,1302
32677619,1199,6631,6631
32677621,None,1163,1163
32677621,None,1146,1146
32677622,None,1098,1098
32677622,None,2105,2105
32677623,None,15806,15806
32677623,None,5048,5048
32677623,2016,60713,60713
32677624,160,15574,15574
32677624,492,1095,1095
32677624,None,88080,88080
32677624,1834,76506,76506
32677625,None,0,0
32677625,None,78,78
32677625,None,2101,2101
32677625,None,93,93
32677625,None,78,78
32677625,None,78,78
32677625,None,38172,38172
32677625,None,1142,1142
32677625,None,3256,3256
32677625,None,78,78
32677625,None,1065,1065
32677625,None,1097,1097
32677625,None,93,93
32677625,None,79,79
32677626,None,7830,7830
32677626,None,17687,17687
32677627,None,7250,7250
32677627,None,489731,127188
32677627,None,15845,15845
32677629,None,24273,24273
32677630,1379,330,330
32677630,3714,30358,30358
32677630,None,32903,32903
32677630,None,2526,2526
32677631,11302,750,750
32677631,None,20918,20918
32677632,526,20666,20666
32677632,884,1691,1691
32677632,711,19586,19586
32677632,408,38114,38114
32677632,2615,3363,3363
32677632,433,17875,17875
32677632,392,6008,6008
32677632,858,2552,2552
32677632,None,2801,2801
32677633,None,47030,47030
32677633,1150,7333,7333
32677633,3072,5892,5892
32677633,701,562,562
32677633,1585,23614,23614
32677634,846,14937,14937
32677634,None,1925,1925
32677634,1755,36112,36112
32677634,2577,26014,26014
32677634,3745,1850,1850
32677635,None,63,63
32677636,3466,6378,6378
32677636,851,8853,8853
32677636,None,32132,32132
32677637,None,615699,134058
32677638,None,3204,3204
32677638,None,1123,1123
32677638,None,0,0
32677639,4110,15962,15962
32677639,None,13268,13268
32677639,3484,5127,5127
32677640,None,735,735
32677641,None,16583,16583
32677641,4095,30290,30290
32677642,None,109,109
32677643,None,2324,2324
32677643,None,125,125
32677643,None,3132,3132
32677643,None,0,0
32677644,None,18328,18328
32677644,None,174,174
32677645,1988,15310,15310
32677645,None,25333,25333
32677645,None,9317,9317
32677645,452,20251,20251
32677645,None,26412,26412
32677646,None,1090,1090
32677646,None,1078,1078
32677647,None,78,78
32677648,None,15306,15306
32677648,None,121170,121170
32677648,None,129924,129924
32677648,None,94224,94224
32677648,None,101121,101121
32677649,3860,1808,1808
32677649,138184,53389,53389
32677649,None,63954,63954
32677650,None,22822,22822
32677651,None,0,0
32677651,None,1250,1250
32677652,None,109,109
32677652,None,126,126
32677652,None,81848,81848
32677652,None,15147,15147
32677652,None,297,297
32677652,None,0,0
32677652,None,48557,48557
32677652,None,60480,60480
32677652,None,8285,8285
32677652,None,7114,7114
32677652,None,281,281
32677652,None,7209,7209
32677652,None,14074,14074
32677652,None,4218,4218
32677652,None,313,313
32677652,None,135616,120000
32677652,None,9182,9182
32677653,None,6238,6238
32677653,None,0,0
32677653,None,1172,1172
32677654,None,19924,19924
32677655,2553,157465,157465
32677655,4503,41599,41599
32677655,None,16269,16269
