32681870,None,5583,5583
32681870,None,110,110
32681870,None,125,125
32681870,None,110,110
32681870,None,1242,1242
32681870,None,358370,120000
32681870,None,20126,20126
32681870,None,4580,4580
32681870,None,140,140
32681870,None,157,157
32681870,None,172,172
32681870,None,110,110
32681870,None,0,0
32681870,None,1127,1127
32681870,None,3717,3717
32681870,None,125,125
32681870,None,1254,1254
32681870,None,125,125
32681870,None,12243,12243
32681870,None,37268,37268
32681870,None,109,109
32681870,None,109,109
32681870,None,125,125
32681870,None,206,206
32681870,None,226251,120000
32681880,2350,5636,5636
32681880,420,2202,2202
32681880,459,24012,24012
32681880,381,24771,24771
32681880,381,15559,15559
32681880,787,441530,127589
32681905,None,58116,58116
32681905,5313,38098,38098
32681905,501,2053,2053
32681905,1043,1195137,1195137
32681906,3614,17530,17530
32681906,1110,16357,16357
32681906,1113,34201,34201
32681906,658,29588,29588
32681906,572,12006,12006
32681906,1375,797,797
32681906,1427,124437,124437
32681925,None,172917,120297
32681925,160,15049,15049
32681925,575,15234,15234
32681925,None,19679,19679
32681925,10867,137998,123138
32681925,147,596637,124638
32681925,11327,102298,102298
32681925,1155,163565,163565
32681933,None,610924,610924
32681934,3546,321751,321751
32681940,2599,27479,27479
32681956,1598,138040,138040
32681956,1407,169876,169876
32681956,1174,10434,10434
32681956,None,465096,123835
32681958,None,0,0
32681958,None,927218,120078
32681961,1214,1329132,714133
32681961,562,911,911
32681966,778,12924,12924
32681966,3641,164114,121011
32681966,4397,19377,19377
32681966,442,6733,6733
32681966,786,6399,6399
32681966,3093,32640,32640
32681970,None,480980,241887
32681970,2502,3119,3119
32681970,341,611597,131844
32681970,186371,1203,1203
32681979,3850,77334,77334
32681979,370,2684,2684
32681981,364,30202,30202
32681981,195,265,265
32681981,None,5971,5971
32681984,None,91193,91193
32681985,None,23873,23873
32681985,7789,21314,21314
32681985,4736,2000,2000
32681985,5512,23509,23509
32681986,None,621533,120063
32681986,None,0,0
32681986,None,360,360
32681986,None,366,366
32681987,7330,45477,45477
32681987,None,3463,3463
32681987,None,15106,15106
32681987,None,33347,33347
32681988,None,5304,5304
32681988,None,0,0
32681988,None,2125,2125
32681988,None,1164,1164
32681988,None,145514,120000
32681991,None,13067,13067
32681991,190,15193,15193
32681991,None,3096,3096
32681993,None,42930,42930
32681994,None,109,109
32681994,None,898576,120087
32681994,None,109,109
32681994,None,110,110
32681994,None,125,125
32681994,None,97,97
32681994,None,109,109
32681994,None,109,109
32681994,None,0,0
32681994,None,110,110
32681994,None,125,125
32681994,None,1094,1094
32681994,None,165279,120000
32681995,None,15547,15547
32681996,205,8963,8963
32681996,None,136345,122664
32681996,None,21356,21356
32681996,2187,100725,100725
32681998,None,47,47
32681999,None,4963,4963
32682000,None,6531,6531
32682000,None,1205526,185781
32682138,280,9329,9329
32682138,2163,5140598,2766270
32682174,753,15365,15365
32682174,1831,4996,4996
32682174,285,90185,90185
32682174,672,15855,15855
32682174,1132,2138,2138
32682174,1277,29115,29115
32682174,322,15466,15466
32682174,628,1083,1083
32682174,2800,755,755
32682174,356,221622,121015
32682174,844,109764,109764
32682174,517,18170,18170
32682174,847,5624,5624
32682174,272,730055,121972
32682174,618,28228,28228
32682174,606,59076,59076
32682174,401,11297,11297
32682174,617,6349,6349
32682174,524,378,378
32682174,459,33951,33951
32682174,1506,54871,54871
32682174,266,15235,15235
32682174,565,440256,385450
32682174,718,142096,121114
32682342,4737,949029,137026
32682342,541,847831,120991
32682342,511,15870,15870
32682342,6100,287412,287412
32682342,1039,906,906
32682342,705,742768,155046
32682366,4810,2203,2203
32682366,None,48921,48921
32682366,2039,45422,45422
32682366,1783,767,767
32682366,None,8301,8301
32682366,1783,60801,60801
32682366,3294,15160,15160
32682366,1795,344,344
32682561,None,41539,41539
32682561,22102,11273,11273
32682561,18811,12889,12889
32682561,82012,365403,314229
32682561,21580,1503584,1431396
32682561,22242,30589,30589
32682567,509,23690,23690
32682567,None,589907,252427
32682567,None,147629,120718
32682567,None,516,516
32682567,764,104284,104284
32682567,362,322371,215945
32682567,None,15056,15056
32682567,None,15397,15397
32682587,None,15055,15055
32682587,394,9424,9424
32682587,292,416453,389325
32682587,300,17824,17824
32682587,190,216512,155547
32682607,None,35269,35269
32682607,None,12282,12282
32682607,None,78,78
32682607,None,10107,10107
32682607,None,5112,5112
32682607,None,94,94
32682607,None,2080,2080
32682607,None,109,109
32682607,None,6559,6559
32682607,None,211814,120000
32682607,None,78,78
32682607,None,5080,5080
32682607,None,94,94
32682607,None,13109,13109
32682607,None,2090,2090
32682607,None,1037177,120064
32682607,None,17669,17669
32682633,264,15597,15597
32682633,296,1823,1823
32682633,17679,38609,38609
32682633,None,32973,32973
32682661,274,23938,23938
32682661,None,1595630,257247
32682661,678,10663,10663
32682661,None,2788,2788
32682661,2764,492017,329870
32682661,173,1250,1250
32682661,229,1892,1892
32682661,578,105659,105659
32682661,3107,134851,124102
32682673,278,20173,20173
32682673,199,100833,100833
32682673,380,200892,200892
32682673,173,1834652,120546
32682673,187,29672,29672
32682673,3063,394872,207583
32682755,600,996141,251318
32682770,None,631412,631412
32682776,3563,643401,161122
32682776,1953,44840,44840
32682776,875,15269,15269
32682776,None,15389,15389
32682776,2109,442825,150009
32682776,1984,66469,66469
32682811,None,1632,1632
32682811,None,16087,16087
32682811,None,3706,3706
32682825,1244,145157,145157
32682825,1322,19894,19894
32682825,866,15333,15333
32682825,440,12926,12926
32682825,1066,96619,96619
32682825,720,45762,45762
32682825,664,70740,70740
32682825,1005,54617,54617
32682825,532,119972,119972
32682825,699,173827,173827
32682825,572,1895,1895
32682825,626,54664,54664
32682825,441,34580,34580
32682825,1120,2900,2900
32682825,771,10343,10343
32682825,680,31380,31380
32682825,643,41472,41472
32682825,851,21154,21154
32682825,1189,963,963
32682825,646,14723,14723
32682825,537,12311,12311
32682825,949,107329,107329
32682825,688,3330,3330
32682825,702,45241,45241
32682825,1225,148357,148357
32682825,533,24069,24069
32682825,519,9370,9370
32682825,None,107767,107767
32682825,None,24682,24682
32682825,489,23477,23477
32682825,1128,56367,56367
32682825,524,1187268,167755
32682825,408,187680,187680
32682825,1384,81192,81192
32682825,504,15179,15179
32682825,353,6222,6222
32682825,646,25403,25403
32682825,474,66103,66103
32682825,917,99496,99496
32682825,576,16482,16482
32682825,1031,15149,15149
32682825,715,844,844
32682825,743,24057,24057
32682892,None,0,0
32682892,None,94,94
32682892,None,227641,120000
32682892,None,78,78
32682892,None,63,63
32682892,None,93,93
32682892,None,94,94
32682892,None,110,110
32682892,None,2164,2164
32682892,None,520654,120000
32682892,None,123984,120000
32682892,None,78,78
32682911,2056,128225,128225
32682911,1580,1642,1642
32682911,763,2658,2658
32682911,None,20489,20489
32682911,893,24027,24027
32682911,1063,883,883
32682911,4054,2512,2512
32682911,1848,86142,86142
32682912,2579,88427,88427
32682912,7376,30429,30429
32682912,2452,97042,97042
32682912,2338,17670,17670
32682912,3595,8911,8911
32682912,2373,1140,1140
32682912,1751,1559,1559
32682917,393,117720,117720
32682917,1422,67343,67343
32682917,324,15313,15313
32682922,785,34243,34243
32682922,256,1729,1729
32682922,420,49036,49036
32682922,2182,67312,67312
32682926,6078,138692,138692
32682926,None,0,0
32682926,4406,1824,1824
32682926,1219,4589,4589
32682926,None,8777,8777
32682926,None,16764,16764
32682928,None,6301,6301
32682928,None,34162,34162
32682928,None,218779,218779
32682928,None,8822,8822
32682928,None,335,335
32682930,2140,590759,120250
32682950,420,15140,15140
32682950,374,15094,15094
32682950,None,243005,139362
32682950,120649,23589,23589
32682950,2871,71181,71181
32682950,3851,18948,18948
32682953,678,209763,134035
32682953,490,15595,15595
32682954,None,233959,233959
32682954,495,12511,12511
32682954,460,88832,88832
32682954,523,48577,48577
32682954,None,137331,137331
32682954,1442,72248,72248
32682954,685,2501,2501
32682954,None,100306,100306
32682954,None,68331,68331
32682954,703,15309,15309
32682954,515,15222,15222
32682954,1097,7658,7658
32682954,681,56116,56116
32682954,None,34646,34646
32682954,531,8401,8401
32682954,1214,174699,174699
32682954,None,14876,14876
32682954,836,27063,27063
32682954,511,11176,11176
32682954,None,34050,34050
32682954,483,30492,30492
32682964,2363,8717,8717
32682964,1082,66007,66007
32682964,2491,2697,2697
32682966,5165,107381,107381
32682966,852,142292,142292
32682966,524,3388,3388
32682966,508,2313,2313
32682971,None,44946,44946
32682971,None,147517,147517
32682971,None,386744,264662
32682971,None,18539,18539
32682971,None,54988,54988
32682971,None,11887,11887
32682971,None,10448,10448
32682971,None,360,360
32682971,1070,38553,38553
32682971,None,77489,77489
32682971,None,13965,13965
32682971,None,8570,8570
32682971,None,12336,12336
32682971,None,8321,8321
32682971,None,30792,30792
32682973,None,93,93
32682973,None,0,0
32682973,None,141,141
32682973,None,591492,120000
32682973,None,1154399,120000
32682973,None,125,125
32682973,None,618167,120000
32682973,None,110,110
32682973,None,93,93
32682973,None,172,172
32682973,None,188,188
32682973,None,125,125
32682973,None,110,110
32682976,None,1172,1172
32682976,None,40220,40220
32682976,None,0,0
32682976,None,94,94
32682976,None,8740,8740
32682976,None,111101,111101
32682977,None,31579,31579
32682977,3264,102112,102112
32682977,386,6164,6164
32682977,None,16156,16156
32682979,1340,15938,15938
32682979,2903,24008,24008
32682979,1358,3026,3026
32682979,878,7964,7964
32682982,None,1234,1234
32682982,None,10362,10362
32682982,None,0,0
32682982,None,20274,20274
32682983,None,0,0
32682983,None,168183,120000
32682983,None,94,94
32682983,None,78,78
32682983,None,7216,7216
32682984,4815,5295,5295
32682984,656,40854,40854
32682984,None,19880,19880
32682984,362,15111,15111
32682985,None,15298,15298
32682986,None,21543,21543
32682986,None,36212,36212
32682986,None,13011,13011
32682986,3209,15596,15596
32682987,None,93015,93015
32682987,None,45635,45635
32682987,5879,68399,68399
32682989,4326,2126,2126
32682989,None,1700,1700
32682989,2319,14751,14751
32682989,2209,2093,2093
32682989,740,16388,16388
32682989,2340,22288,22288
32682989,2364,4025,4025
32682990,None,62,62
32682991,None,125926,125926
32682991,None,876,876
32682991,None,20245,20245
32682991,None,42012,42012
32682992,540,810597,120313
32682992,None,12758,12758
32682992,None,31494,31494
32682993,None,3346,3346
32682994,None,15621,15621
32682994,3578,329910,329910
32682994,None,31001,31001
32682995,None,90,90
32682995,None,0,0
32682995,None,219,219
32682995,None,105,105
32682996,None,11206,11206
32682996,None,0,0
32682996,None,2122,2122
32682998,None,62,62
32682999,220,2080,2080
32682999,None,8677,8677
32682999,113,875,875
32682999,199,5097,5097
32682999,None,16857,16857
32682999,None,46860,46860
32682999,135,3866,3866
32683000,None,3111,3111
32683000,None,125,125
32683000,None,3139,3139
32683000,None,110,110
32683000,None,125,125
32683000,None,0,0
32683000,None,10147,10147
32683000,None,24512,24512
32683000,None,125,125
32683000,None,18241,18241
32683000,None,36401,36401
32683000,None,141,141
32683000,None,19235,19235
32683000,None,9113,9113
32683000,None,125,125
32683000,None,125,125
32683000,None,125,125
32683000,None,109,109
32683000,None,109,109
32683000,None,28277,28277
32683000,None,24823,24823
32683000,None,125,125
32683000,None,125,125
32683000,None,125,125
32683000,None,17132,17132
32683000,None,125,125
32683000,None,125,125
32683000,None,27539,27539
32683000,None,140,140
32683000,None,24361,24361
32683000,None,110,110
32683000,None,8274,8274
32683000,None,4235,4235
32683000,None,179040,179040
32683000,None,109,109
32683000,None,10140,10140
32683000,None,109,109
32683000,None,25129,25129
32683000,None,2132,2132
32683000,None,10176,10176
32683000,None,141,141
32683001,None,19192,19192
32683001,None,1175,1175
32683001,None,0,0
32683001,None,36988,36988
32683002,None,0,0
32683002,None,1172,1172
32683004,None,94,94
32683005,None,2634,2634
32683005,None,2534,2534
32683005,1070,17323,17323
32683006,3627,6079,6079
32683006,978,15165,15165
32683006,1520,30879,30879
32683006,None,13121,13121
32683007,None,1094,1094
32683007,None,172,172
32683007,None,0,0
32683007,None,110,110
32683007,None,4197,4197
32683007,None,93,93
32683007,None,94,94
32683007,None,1207,1207
32683007,None,93,93
32683007,None,93,93
32683007,None,94,94
32683007,None,94,94
32683007,None,94,94
32683007,None,33260,33260
32683007,None,8171,8171
32683007,None,94,94
32683008,339,18413,18413
32683008,None,18881,18881
32683008,1154,15095,15095
32683008,299,15951,15951
32683008,178,1086207,160727
32683008,265,26765,26765
32683008,718,15496,15496
32683009,None,141,141
32683010,None,25865,25865
32683010,578,422,422
32683010,3161,155766,155766
32683011,2629,17263,17263
32683011,None,2409,2409
32683011,None,30688,30688
32683011,3328,15495,15495
32683012,None,78,78
32683013,None,0,0
32683013,None,234,234
32683014,2290,1659,1659
32683014,1689,19312,19312
32683014,4738,2000,2000
32683014,1654,4038,4038
32683014,1772,13930,13930
32683014,3308,3322,3322
32683014,None,2200,2200
32683014,984,21872,21872
32683015,2274,79453,79453
32683015,None,24804,24804
32683015,None,9864,9864
32683015,None,12191,12191
32683016,883,3465,3465
32683016,None,55633,55633
32683016,None,148022,132201
32683017,None,18655,18655
32683017,None,2430,2430
32683017,385,15828,15828
32683017,None,31647,31647
32683018,None,49829,49829
32683019,4138,2242,2242
32683019,1888,23914,23914
32683019,2378,5023,5023
32683019,2328,3212,3212
32683019,1935,1672,1672
32683019,1990,16881,16881
32683019,None,2243,2243
32683019,782,22158,22158
32683019,1997,12444,12444
32683020,None,15483,15483
32683021,226,8650,8650
32683021,None,15901,15901
32683022,None,25185,25185
32683022,None,532337,120000
32683022,None,1120,1120
32683022,None,3100,3100
32683022,None,5100,5100
32683022,None,3107,3107
32683023,None,79,79
32683024,None,22897,22897
32683025,None,188,188
32683025,None,188,188
32683025,None,203,203
32683025,None,519244,120000
32683025,None,156,156
32683025,None,203,203
32683025,None,0,0
32683026,2743,48978,48978
32683026,163,7179,7179
32683026,258,4319,4319
32683026,254,33956,33956
32683026,332,3820,3820
32683026,None,27310,27310
32683026,2549,284694,284694
32683027,None,34444,34444
32683027,1898,54755,54755
32683027,3705,18609,18609
32683027,936,15516,15516
32683028,None,180670,180670
32683028,None,116314,116314
32683028,None,37451,37451
32683028,None,131031,131031
32683028,None,41790,41790
32683028,1624,224943,224943
32683028,1843,433117,433117
32683028,None,50229,50229
32683029,None,62,62
32683030,None,141,141
32683030,None,3143,3143
32683030,None,93,93
32683030,None,6270,6270
32683030,None,0,0
32683030,None,2201,2201
32683031,None,28033,28033
32683031,4058,84433,84433
32683031,800,7163,7163
32683032,3216,34355,34355
32683032,None,30661,30661
32683032,839,15145,15145
32683032,None,49554,49554
32683033,None,172,172
32683033,None,0,0
32683034,None,570,570
32683035,None,6994,6994
32683035,533,16002,16002
32683036,804,511818,300657
32683036,None,25668,25668
32683036,6091,17227,17227
32683036,2111,13011,13011
32683036,4921,57015,57015
32683036,None,197963,197963
32683037,None,5292,5292
32683038,None,204,204
32683039,None,78,78
32683040,None,15118,15118
32683040,None,19364,19364
32683041,None,54017,54017
32683041,None,51357,51357
32683041,None,2957,2957
32683041,590,2297,2297
32683041,331,8400,8400
32683042,1360,92812,92812
32683042,None,7353,7353
32683042,None,28869,28869
32683043,None,104966,104966
32683043,406,84650,84650
32683043,411,88826,88826
32683043,387,627668,133258
32683043,403,1757295,129284
32683043,356,15381,15381
32683044,None,15455,15455
32683045,325,8965,8965
32683045,560,12438,12438
32683045,699,9344,9344
32683045,None,9966,9966
32683045,None,13566,13566
32683045,306,6157,6157
32683045,607,642,642
32683046,None,1125,1125
32683046,None,0,0
32683047,None,781,781
32683047,None,12322,12322
32683048,None,46,46
32683050,None,968,968
32683050,None,94,94
32683051,2034,2860,2860
32683051,312,1193,1193
32683051,None,5672,5672
32683051,2566,15318,15318
32683051,None,23447,23447
32683052,1875,15777,15777
32683052,None,19521,19521
32683052,3138,14074,14074
32683052,1380,64338,64338
32683052,1902,6254,6254
32683053,460,1529,1529
32683053,None,10866,10866
32683053,968,61182,61182
32683054,None,61056,61056
32683054,None,30096,30096
32683054,1083,500,500
32683054,None,3346,3346
32683054,None,264816,264816
32683054,None,48889,48889
32683054,2114,16483,16483
32683054,515,33209,33209
32683054,None,76828,76828
32683054,2070,45001,45001
32683054,2589,17030,17030
32683054,1232,7067,7067
32683054,None,57008,57008
32683055,192,21953,21953
32683055,300,20020,20020
32683055,2774,8507,8507
32683055,None,24563,24563
32683056,None,29170,29170
32683057,None,0,0
32683057,None,6204,6204
32683057,None,1172,1172
32683058,None,1153,1153
32683058,None,0,0
32683058,None,2209,2209
32683059,2823,30411,30411
32683059,None,2261,2261
32683059,412,30289,30289
32683059,None,36084,36084
32683060,None,1157,1157
32683060,None,6234,6234
32683061,None,921,921
32683062,None,13154,13154
32683062,None,15293,15293
32683062,None,595,595
32683063,None,312,312
32683063,None,27408,27408
32683064,2821,11214,11214
32683064,177,76251,76251
32683064,199,1873,1873
32683064,223,51486,51486
32683064,822,2319,2319
32683064,None,3015,3015
32683065,None,24834,24834
32683065,962,30282,30282
32683065,1782,25442,25442
32683065,2744,6626,6626
32683066,None,2396,2396
32683067,5237,337856,327681
32683067,310,8796,8796
32683067,None,32705,32705
32683068,None,26252,26252
32683068,None,1137,1137
32683069,185,283,283
32683069,None,28269,28269
32683069,None,48301,48301
32683069,None,26440,26440
32683069,None,1804,1804
32683070,734,1752,1752
32683070,2093,2097,2097
32683070,341,3071,3071
32683070,None,3283,3283
32683070,1759,46304,46304
32683070,1833,11092,11092
32683070,3479,140871,140871
32683071,None,78,78
32683072,372,15788,15788
32683072,None,19674,19674
32683073,None,15120,15120
32683074,None,63,63
32683076,None,16074,16074
32683077,2735,11608,11608
32683077,None,41754,41754
32683077,1145,30750,30750
32683078,1962,30288,30288
32683078,None,21755,21755
32683078,None,31063,31063
32683079,None,66231,66231
32683079,None,21625,21625
32683079,1116,40746,40746
32683079,587,29829,29829
32683079,1308,9086,9086
32683079,706,20262,20262
32683079,1342,21119,21119
32683080,1830,9145,9145
32683080,None,16072,16072
32683080,316,313,313
32683081,None,1125,1125
32683081,None,0,0
32683081,None,6123,6123
32683081,None,1099,1099
32683082,None,15754,15754
32683083,None,47,47
32683084,None,422,422
32683084,None,15349,15349
32683085,None,1252,1252
32683085,None,2294,2294
32683085,None,0,0
32683085,None,1118,1118
32683085,None,1297,1297
32683085,None,141,141
32683085,None,1188,1188
32683085,None,2226,2226
32683085,None,1250,1250
32683085,None,1328,1328
32683085,None,1187,1187
32683085,None,5481,5481
32683085,None,1239,1239
32683086,372,86559,86559
32683086,161,2036,2036
32683086,234,19899,19899
32683086,2765,109780,109780
32683086,2730,8616,8616
32683086,219,46428,46428
32683086,193,1609,1609
32683086,None,30215,30215
32683086,2513,51964,51964
32683086,162,4473,4473
32683087,1856,73071,73071
32683087,175,10553,10553
32683087,1926,6024,6024
32683087,191,7320,7320
32683087,319,48817,48817
32683087,275,6341,6341
32683087,2462,69057,69057
32683087,474,205101,205101
32683087,415,45629,45629
32683087,231,3495,3495
32683087,2790,21130,21130
32683087,2731,24700,24700
32683087,342,53153,53153
32683087,None,66366,66366
32683087,None,736520,122099
32683087,365,49528,49528
32683087,292,5771,5771
32683087,445,30677,30677
32683088,None,2925,2925
32683089,None,4602,4602
32683090,None,4595,4595
32683091,None,0,0
32683091,None,16301,16301
32683092,2176,5715,5715
32683092,260,15130,15130
32683092,571,59305,59305
32683092,None,32863,32863
32683092,432,24714,24714
32683092,540,68584,68584
32683092,369,5043,5043
32683092,2568,7063,7063
32683093,337,33546,33546
32683093,278,143596,138868
32683093,None,24433,24433
32683093,2228,6345,6345
32683093,142,43930,43930
32683094,None,13462,13462
32683094,703,17053,17053
32683094,2936,126442,126442
32683094,1040,21483,21483
32683094,None,1471,1471
32683094,1135,33315,33315
32683094,624,438,438
32683095,None,20312,20312
32683095,None,6707,6707
32683095,None,18746,18746
32683095,None,140,140
32683095,None,2223,2223
32683096,None,17009,17009
32683097,None,15372,15372
32683098,None,33489,33489
32683098,3012,50238,50238
32683098,155,17015,17015
32683098,421,69852,69852
32683099,None,94,94
32683100,None,47,47
32683101,None,29235,29235
32683101,None,11355,11355
32683101,626,421,421
32683102,2901,92796,92796
32683102,None,24050,24050
32683102,396,187771,187771
32683102,2015,15664,15664
32683102,2796,97409,97409
32683102,408,26434,26434
32683102,None,26821,26821
32683102,None,37287,37287
32683103,None,3242,3242
32683103,None,0,0
32683104,3844,5726,5726
32683104,1728,17545,17545
32683104,1260,17897,17897
32683104,None,49793,49793
32683105,None,78,78
32683105,None,148353,120125
32683105,None,93,93
32683105,None,0,0
32683106,None,0,0
32683106,None,1187,1187
32683107,None,109,109
32683107,None,19121,19121
32683107,None,10141,10141
32683107,None,8163,8163
32683107,None,8138,8138
32683107,None,0,0
32683108,None,17035,17035
32683108,None,15306,15306
32683108,None,27746,27746
32683109,None,7036,7036
32683109,None,0,0
32683110,None,78,78
32683111,None,1550,1550
32683112,None,125049,125049
32683112,1514,24211,24211
32683112,577,47500,47500
32683112,1327,13541,13541
32683112,None,34673,34673
32683112,1058,20786,20786
32683112,2452,5916,5916
32683112,4795,5817,5817
32683112,406,2970,2970
32683113,1475,17563,17563
32683113,None,1508,1508
32683114,3031,714094,124892
32683114,782,33213,33213
32683114,None,18180,18180
32683114,None,4315,4315
32683114,756,4916,4916
32683114,456,2750,2750
32683114,3801,71218,71218
32683115,None,1128,1128
32683115,None,13326,13326
32683116,None,193158,120312
32683116,None,0,0
32683118,None,203,203
32683119,None,78,78
32683120,None,94616,94616
32683120,None,156,156
32683120,None,554312,121228
32683120,None,1238,1238
32683121,None,1230,1230
32683121,None,0,0
32683122,None,5187,5187
32683122,None,0,0
32683122,None,1187,1187
32683124,None,485,485
32683124,2095,45181,45181
32683124,None,19897,19897
32683124,None,4866,4866
32683125,None,0,0
32683125,None,1272430,124170
32683125,None,745166,172801
32683125,2547,338260,169613
32683126,None,1183,1183
32683126,None,1097,1097
32683126,None,109,109
32683126,None,12240,12240
32683126,None,113537,113537
32683126,None,78,78
32683126,None,344,344
32683126,None,78,78
32683126,None,406,406
32683126,None,78,78
32683126,None,0,0
32683126,None,187,187
32683126,None,94,94
32683126,None,1136,1136
32683126,None,2796,2796
32683126,None,1101,1101
32683126,None,6447,6447
32683126,None,464200,125098
32683126,None,41332,41332
32683126,None,94,94
32683126,None,94,94
32683126,None,188,188
32683126,None,94,94
32683126,None,78,78
32683126,None,2532,2532
32683127,None,16207,16207
32683128,None,3082,3082
32683128,None,78,78
32683129,None,63,63
32683130,None,848,848
32683132,190,20947,20947
32683132,None,4744,4744
32683132,None,15859,15859
32683133,None,0,0
32683133,None,1217,1217
32683133,None,137,137
32683133,None,9178,9178
32683133,None,114,114
32683133,None,571551,120000
32683134,None,898,898
32683135,None,2182,2182
32683135,None,140,140
32683135,None,3383,3383
32683135,None,13584,13584
32683135,None,94,94
32683135,None,2348,2348
32683135,None,156,156
32683135,None,359,359
32683135,None,110,110
32683135,None,1209,1209
32683135,None,94,94
32683135,None,0,0
32683135,None,125,125
32683135,None,49425,49425
32683135,None,109,109
32683135,None,109,109
32683135,None,125,125
32683135,None,180,180
32683135,None,209,209
32683135,None,4244,4244
32683135,None,110,110
32683135,None,93,93
32683135,None,1163,1163
32683135,None,1110,1110
32683135,None,8409,8409
32683135,None,109,109
32683135,None,156,156
32683136,None,1112,1112
32683136,1122,9409,9409
32683136,None,202487,120890
32683136,994,14319,14319
32683136,None,1813,1813
32683136,None,734,734
32683136,890,14481,14481
32683136,None,1390,1390
32683136,604,16010,16010
32683136,None,1312,1312
32683136,954,8949,8949
32683137,3653,88882,88882
32683137,None,45971,45971
32683138,6117,586524,165592
32683138,None,16673,16673
32683139,None,201160,127222
32683139,None,200934,120000
32683139,None,5233,5233
32683139,None,0,0
32683139,None,4231,4231
32683139,None,27604,27604
32683139,None,1157,1157
32683139,None,11259,11259
32683139,None,11367,11367
32683139,None,84630,84630
32683140,2238,7746,7746
32683140,None,15478,15478
32683140,5946,146276,130522
32683141,None,125,125
32683141,None,94,94
32683141,None,78,78
32683141,None,93,93
32683141,None,1225,1225
32683141,None,6417,6417
32683141,None,94,94
32683141,None,110,110
32683141,None,4195,4195
32683141,None,0,0
32683141,None,93,93
32683142,None,0,0
32683142,None,0,0
32683142,None,508816,120845
32683142,None,509486,121203
32683142,None,22926,22926
32683142,None,0,0
32683142,None,23013,23013
32683142,None,99191,99191
32683142,None,508330,120218
32683142,None,0,0
32683142,None,35847,35847
32683142,None,0,0
32683142,None,734,734
32683142,None,0,0
32683142,None,0,0
32683143,None,1156,1156
32683143,None,2215,2215
32683144,None,175895,173775
32683144,None,200761,200761
32683144,None,15253,15253
32683144,None,15488,15488
32683145,None,1167,1167
32683145,None,0,0
32683146,4015,881755,238981
32683146,None,6538,6538
32683146,None,13332,13332
32683146,None,391,391
32683146,464,134861,123284
32683147,1549,5082,5082
32683147,1563,4039,4039
32683147,3130,1672,1672
32683147,1648,17372,17372
32683147,None,2060,2060
32683147,904,17155,17155
32683148,None,78,78
32683149,None,3491,3491
32683150,None,78,78
32683151,1670,19367,19367
32683151,1556,2920,2920
32683151,1524,17145,17145
32683151,1262,5033,5033
32683151,1438,2644,2644
32683151,1623,2160,2160
32683151,1500,16826,16826
32683151,None,17624,17624
32683151,1369,8620,8620
32683151,3985,1516,1516
32683151,1321,16491,16491
32683152,None,78,78
32683153,None,1728816,266244
32683153,270,1146,1146
32683153,2472,37581,37581
32683154,725,67267,67267
32683154,264,50890,50890
32683154,493,7518,7518
32683154,1201,108805,108805
32683154,374,17164,17164
32683154,711,45059,45059
32683154,1040,88442,88442
32683154,319,40897,40897
32683154,528,56628,56628
32683154,None,51091,51091
32683154,1373,30459,30459
