32657233,None,6195,6195
32657233,None,5219,5219
32657233,None,6250,6250
32657233,None,2094,2094
32657233,None,40277,40277
32657233,None,14563,14563
32657233,None,8239,8239
32657233,None,88836,88836
32657233,None,125,125
32657233,None,6110,6110
32657233,None,3131,3131
32657233,None,9204,9204
32657233,None,2099,2099
32657233,None,10527,10527
32657233,None,3095,3095
32657233,None,8341,8341
32657233,None,15394,15394
32657233,None,5110,5110
32657233,None,5299,5299
32657233,None,4204,4204
32657233,None,47,47
32657233,None,2094,2094
32657233,None,3089,3089
32657233,None,7551,7551
32657233,None,26629,26629
32657233,None,4095,4095
32657233,None,8215,8215
32657233,None,11321,11321
32657233,None,78,78
32657233,None,94,94
32657233,None,17436,17436
32657233,None,9351,9351
32657233,None,14225,14225
32657233,None,3093,3093
32657233,None,32344,32344
32657233,None,37444,37444
32657233,None,3346,3346
32657233,None,6578,6578
32657233,None,2187,2187
32657233,None,36938,36938
32657233,None,13100,13100
32657233,None,32555,32555
32657233,None,1157,1157
32657233,None,2437,2437
32657318,None,3660,3660
32657318,None,2516,2516
32657318,None,3334,3334
32657318,4908,19382,19382
32657321,None,1736307,123270
32657321,None,1266,1266
32657321,None,15511,15511
32657321,None,779580,122281
32657321,None,1179,1179
32657328,466,49460,49460
32657328,205,10166,10166
32657328,135,9698,9698
32657328,232,8456,8456
32657328,701,19520,19520
32657328,212,4735,4735
32657328,211,25971,25971
32657328,322,112707,112707
32657328,466,783326,197260
32657328,396,47799,47799
32657328,151,8164,8164
32657328,300,1575564,540848
32657328,None,15300,15300
32657328,621,6865,6865
32657328,1389,30512,30512
32657328,533,46466,46466
32657328,1373,106023,106023
32657328,399,46814,46814
32657328,229,4342,4342
32657335,None,1714513,120359
32657335,None,760246,120344
32657335,None,322,322
32657335,None,469,469
32657335,None,8833,8833
32657338,None,78,78
32657338,None,0,0
32657338,None,93,93
32657338,None,3188,3188
32657338,None,1658266,120000
32657338,None,79,79
32657347,632,11157,11157
32657347,3294,34090,34090
32657347,None,34236,34236
32657347,2246,87796,87796
32657347,2607,177959,177959
32657347,3500,18673,18673
32657392,537,8213,8213
32657392,160,14763,14763
32657392,4934,74635,74635
32657392,None,0,0
32657392,814,13336,13336
32657392,442,24876,24876
32657392,159,20650,20650
32657392,177,137886,137886
32657392,None,74403,74403
32657392,247,6856,6856
32657392,503,26441,26441
32657392,None,3563,3563
32657392,5875,109790,109790
32657392,None,109149,109149
32657392,411,1891,1891
32657392,313,4192,4192
32657392,None,3377,3377
32657392,722,3297,3297
32657392,577,16258,16258
32657408,None,468449,120000
32657408,None,125,125
32657408,None,2190,2190
32657408,None,109,109
32657408,None,110,110
32657408,None,125,125
32657408,None,140,140
32657408,None,109,109
32657408,None,48363,48363
32657408,None,94,94
32657408,None,109,109
32657408,None,125,125
32657408,None,125,125
32657408,None,109,109
32657408,None,18127,18127
32657408,None,3435,3435
32657408,None,94,94
32657408,None,109,109
32657408,None,6250,6250
32657408,None,28236,28236
32657408,None,109,109
32657408,None,2266,2266
32657408,None,125,125
32657408,None,110,110
32657408,None,94,94
32657408,None,22160,22160
32657408,None,109,109
32657408,None,109,109
32657408,None,9245,9245
32657408,None,125,125
32657408,None,109,109
32657408,None,94,94
32657408,None,5382,5382
32657408,None,110,110
32657408,None,109,109
32657408,None,250,250
32657408,None,109,109
32657408,None,94,94
32657408,None,610802,120000
32657408,None,109,109
32657408,None,63305,63305
32657408,None,109,109
32657408,None,110,110
32657408,None,125,125
32657408,None,8224,8224
32657408,None,203,203
32657408,None,125,125
32657408,None,125,125
32657408,None,94,94
32657408,None,111,111
32657408,None,109,109
32657408,None,125,125
32657408,None,1201,1201
32657408,None,110,110
32657408,None,93,93
32657408,None,126,126
32657408,None,125,125
32657408,None,109,109
32657408,None,109,109
32657408,None,110,110
32657408,None,109,109
32657408,None,109,109
32657408,None,110,110
32657408,None,94,94
32657408,None,3115,3115
32657408,None,125,125
32657408,None,109,109
32657408,None,140,140
32657408,None,25631,25631
32657408,None,5157,5157
32657408,None,125,125
32657408,None,125,125
32657408,None,13158,13158
32657408,None,109,109
32657408,None,109,109
32657408,None,109,109
32657408,None,110,110
32657408,None,94,94
32657408,None,178408,120000
32657408,None,110,110
32657408,None,141,141
32657408,None,125,125
32657408,None,1250,1250
32657408,None,13488,13488
32657408,None,38487,38487
32657408,None,110,110
32657408,None,12108,12108
32657408,None,33228,33228
32657408,None,109,109
32657408,None,110,110
32657408,None,110,110
32657408,None,125,125
32657408,None,109,109
32657411,None,15264,15264
32657411,None,15302,15302
32657411,1930,15188,15188
32657411,3317,237629,237629
32657445,210,561394,120250
32657445,None,3666,3666
32657452,None,17642,17642
32657452,310,437,437
32657452,None,140403,120547
32657453,206,15222,15222
32657453,None,19553,19553
32657453,1075,212945,120719
32657453,2551,79420,79420
32657489,None,1562299,676755
32657489,267,15047,15047
32657489,None,30406,30406
32657523,None,1695555,135038
32657523,283,38119,38119
32657523,None,1163706,120281
32657532,None,99324,99324
32657532,None,255085,255085
32657532,1117,7204,7204
32657532,409,78325,78325
32657539,5351,2750,2750
32657539,None,287486,287486
32657539,1622,81765,81765
32657539,854,34821,34821
32657539,1733,650435,547583
32657539,5203,15385,15385
32657553,274,1275,1275
32657553,None,0,0
32657553,1815,13723,13723
32657553,374,4084,4084
32657553,None,0,0
32657553,534,2322155,230436
32657553,206,2112,2112
32657598,None,8645,8645
32657598,281,243154,121328
32657598,789,398495,120312
32657598,152,18616,18616
32657598,93,1313825,232008
32657598,None,2184842,120343
32657598,None,15337,15337
32657598,1102,3055911,347357
32657598,None,3969,3969
32657604,872,66952,66952
32657604,807,26430,26430
32657604,3081,264640,264640
32657604,811,10635,10635
32657604,458,23448,23448
32657604,816,103910,103910
32657604,885,144955,141735
32657604,494,15592,15592
32657604,387,4790,4790
32657604,2912,25540,25540
32657621,None,766,766
32657621,758,1298606,127031
32657639,None,1210539,141157
32657645,None,4723,4723
32657645,213,30379,30379
32657645,None,13760,13760
32657645,None,46735,46735
32657645,314,23307,23307
32657645,None,2704,2704
32657645,629,261053,220936
32657645,912,45912,45912
32657645,None,33238,33238
32657645,387,36842,36842
32657645,None,344,344
32657645,266,43973,43973
32657645,None,2641,2641
32657645,576,26145,26145
32657645,250,60169,60169
32657645,None,2594,2594
32657645,None,235,235
32657645,None,41464,41464
32657650,1705,91701,91701
32657650,628,13169,13169
32657650,1481,14387,14387
32657650,2141,8192,8192
32657650,3261,39977,39977
32657650,3843,77517,77517
32657650,1000,4781,4781
32657650,5243,72369,72369
32657650,999,844,844
32657650,4472,67719,67719
32657650,3599,28965,28965
32657673,1944,1435136,120328
32657746,None,1273,1273
32657746,None,739265,120000
32657746,None,141,141
32657746,None,125,125
32657746,None,16569,16569
32657746,None,3252,3252
32657746,None,109,109
32657746,None,125,125
32657746,None,406430,120000
32657746,None,0,0
32657746,None,6111,6111
32657746,None,66234,66234
32657746,None,228393,120000
32657746,None,125,125
32657746,None,206655,120000
32657746,None,125,125
32657746,None,109,109
32657746,None,125,125
32657746,None,125,125
32657746,None,141,141
32657746,None,125,125
32657746,None,156,156
32657746,None,111,111
32657746,None,140,140
32657785,319,8941,8941
32657785,559,7197,7197
32657785,436,26885,26885
32657785,3336,254985,135210
32657785,289,15149,15149
32657785,468,29559,29559
32657785,668,3563,3563
32657785,825,110776,110776
32657785,1721,13447,13447
32657785,3356,14591,14591
32657785,497,3550,3550
32657785,3043,4285,4285
32657785,221,4398,4398
32657785,None,34137,34137
32657785,None,1351,1351
32657785,None,7224,7224
32657809,None,1397962,120424
32657879,None,1360067,120922
32657879,None,484,484
32657890,None,2281,2281
32657890,None,110,110
32657890,None,3125,3125
32657890,None,109,109
32657890,None,1021917,120000
32657890,None,109,109
32657890,None,0,0
32657890,None,125,125
32657890,None,110,110
32657890,None,125,125
32657890,None,402622,120000
32657985,889,146413,146413
32657985,None,1157,1157
32657985,None,813,813
32657985,None,359,359
32657985,None,1062,1062
32657985,None,797,797
32657985,None,1078,1078
32657985,2401,94613,94613
32657985,None,110,110
32657985,None,1376,1376
32657985,3820,13035,13035
32657985,None,47167,47167
32657985,None,2097,2097
32657985,None,719,719
32657985,None,9691,9691
32657985,None,1594,1594
32657985,None,1360996,120000
32657985,9541,57759,57759
32657985,None,1303,1303
32657985,None,84492,84492
32657985,None,906,906
32657985,None,0,0
32657985,None,23503,23503
32657985,None,1937,1937
32657985,None,118633,118633
32657985,None,1417260,143643
32657985,None,1484,1484
32657985,8338,231802,176202
32657985,None,1251,1251
32657986,None,3843,3843
32657986,None,31743,31743
32657986,923,30404,30404
32657986,None,25623,25623
32657986,None,70835,70835
32657986,None,196327,184944
32657986,None,87117,87117
32657986,None,4240,4240
32657986,None,24829,24829
32657986,797,82972,82972
32657986,None,13531,13531
32657986,1956,4002,4002
32657986,697,15320,15320
32657986,711,9328,9328
32657986,None,441507,121656
32657986,1054,7609,7609
32657986,400,7625,7625
32657986,404,75504,75504
32658032,317,2393871,1282835
32658032,None,15849,15849
32658075,1242,986922,393359
32658075,None,1125,1125
32658077,None,15363,15363
32658077,None,325398,325398
32658077,None,107214,107214
32658077,None,742169,163067
32658077,None,8203,8203
32658077,None,16513,16513
32658077,1040,1137788,1120175
32658077,690,2062801,739917
32658217,None,1454583,120000
32658217,None,125,125
32658217,None,187,187
32658217,None,264,264
32658217,None,109,109
32658217,None,1330,1330
32658217,None,125,125
32658217,None,4265,4265
32658217,None,2044,2044
32658217,None,159,159
32658217,None,110,110
32658217,None,109,109
32658217,None,125,125
32658217,None,188,188
32658217,None,2161,2161
32658217,None,110,110
32658217,None,94,94
32658217,None,9454,9454
32658217,None,109,109
32658217,None,3173,3173
32658217,None,1210,1210
32658217,None,94,94
32658217,None,3219,3219
32658217,None,93,93
32658217,None,390,390
32658217,None,4609,4609
32658217,None,5149,5149
32658217,None,125,125
32658217,None,0,0
32658372,None,18969,18969
32658372,3554,7396,7396
32658372,777,125893,125893
32658385,None,2132040,175011
32658385,None,0,0
32658385,None,0,0
32658385,1336,11805,11805
32658385,269,641,641
32658385,417,5553,5553
32658438,None,13394,13394
32658438,None,72109,72109
32658438,None,112265,112265
32658438,None,16217,16217
32658438,None,15309,15309
32658438,None,5126,5126
32658438,None,6799,6799
32658438,None,4646,4646
32658438,None,1563,1563
32658438,917,1703294,243527
32658438,321,44005,44005
32658438,None,6750,6750
32658438,300,28694,28694
32658453,1026,9887,9887
32658453,626,9003,9003
32658453,1021,5364,5364
32658453,867,1347901,121562
32658453,523,5181,5181
32658453,510,15985,15985
32658499,854,300961,120313
32658499,3036,11725,11725
32658499,355,3241,3241
32658499,783,608648,127856
32658499,368,30407,30407
32658499,677,1743437,842444
32658530,3556,175445,175445
32658530,1454,610402,610402
32658530,7653,35116,35116
32658530,78158,30185,30185
32658530,1617,945583,220223
32658530,468,1172031,357059
32658559,715,1016,1016
32658559,519,4000,4000
32658559,385,434877,394559
32658559,None,0,0
32658635,209,30923,30923
32658635,None,1718818,124641
32658635,139,4954,4954
32658635,448,2109,2109
32658693,391,53879,53879
32658693,None,1249734,120297
32658693,223,1141,1141
32658693,1556,85610,85610
32658696,2704,1795331,176749
32658696,None,15540,15540
32658735,2813,1134490,378464
32658735,213,1377,1377
32658746,None,6603,6603
32658746,None,1720704,254586
32658748,None,11876,11876
32658748,261,9659,9659
32658748,None,1983578,183773
32658748,None,3078,3078
32658748,None,922,922
32658748,None,734,734
32658748,None,14149,14149
32658748,None,14370,14370
32658748,None,6782,6782
32658748,242,486277,149788
32658748,None,6622,6622
32658748,None,1265,1265
32658748,None,734,734
32658748,66,1793463,121016
32658748,None,1969,1969
32658748,None,8768,8768
32658754,None,406,406
32658754,None,9972,9972
32658754,None,1891,1891
32658754,None,10726,10726
32658754,None,4354,4354
32658754,None,234,234
32658754,None,26925,26925
32658754,None,7281,7281
32658754,None,453,453
32658754,None,969,969
32658754,None,1473792,120438
32658754,None,24476,24476
32658754,None,70715,70715
32658754,None,328,328
32658754,None,953,953
32658754,None,344,344
32658754,None,22099,22099
32658754,None,328,328
32658754,None,3994,3994
32658767,307,1224282,1147756
32658767,341,15217,15217
32658767,None,12450,12450
32658772,6590,186241,186241
32658772,1465,15956,15956
32658772,672,6709,6709
32658772,1104,28710,28710
32658772,None,15918,15918
32658772,980,49385,49385
32658772,5303,21923,21923
32658772,None,1305244,126687
32658772,308,14523,14523
32658772,250,29576,29576
32658772,None,48590,48590
32658772,None,103472,103472
32658776,None,2130,2130
32658776,None,110,110
32658776,None,674616,120078
32658776,None,125,125
32658776,None,109,109
