32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,9929530,240000
32697517,None,0,0
32697517,None,2250234,120000
32697517,None,0,0
32697517,None,6331898,120000
32697517,None,935892,128766
32697517,None,4937,4937
32697517,None,0,0
32697517,None,0,0
32697517,None,2219,2219
32697517,None,328,328
32697517,None,0,0
32697517,None,0,0
32697517,None,78,78
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,141,141
32697517,None,0,0
32697517,None,0,0
32697517,None,78,78
32697517,None,1210302,126094
32697517,None,0,0
32697517,None,1079,1079
32697517,None,0,0
32697517,None,10713046,120000
32697517,None,0,0
32697517,None,56105,56105
32697517,None,0,0
32697517,None,7635862,360000
32697517,None,7633955,120000
32697517,None,0,0
32697517,None,1130465,125672
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,1188,1188
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,2203,2203
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,1227884,120000
32697517,None,2265,2265
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,3533384,240000
32697517,None,0,0
32697517,None,3533962,123844
32697517,None,0,0
32697517,None,0,0
32697517,None,5126253,360000
32697517,None,2110,2110
32697517,None,0,0
32697517,None,1078,1078
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,0,0
32697517,None,9519270,240000
32697517,None,0,0
32700792,2801,2409435,2099060
32709412,None,1355175,121000
32709412,None,0,0
32709412,None,4281,4281
32709412,None,0,0
32709412,None,0,0
32709412,958,9251,9251
32711503,None,78,78
32711503,None,78,78
32711503,None,643847,120000
32711503,None,191114,120000
32711503,None,846526,120000
32711503,None,78,78
32711503,None,6437,6437
32711503,None,78,78
32711503,None,1252216,120000
32711503,None,78,78
32711503,None,94,94
32711503,None,78,78
32711503,None,716170,120047
32711503,None,78,78
32711503,None,78,78
32711503,None,94,94
32711503,None,78,78
32711503,None,309504,120000
32711503,None,916689,120000
32711503,None,94,94
32711503,None,78,78
32711503,None,78,78
32711503,None,78,78
32711503,None,78,78
32711503,None,94,94
32711503,None,129845,120000
32711503,None,493790,120000
32711503,None,94,94
32711503,None,1125883,120000
32711503,None,78,78
32711503,None,78,78
32711503,None,78,78
32711503,None,78,78
32711503,None,249310,120000
32711503,None,667282,120000
32711503,None,195922,120000
32711503,None,79,79
32711503,None,93,93
32711503,None,78,78
32711503,None,78,78
32711503,None,78,78
32711503,None,0,0
32711503,None,78,78
32711503,None,78,78
32711503,None,622470,120000
32711503,None,1286468,120000
32711503,None,78,78
32711503,None,823177,120000
32711503,None,705342,120000
32711503,None,78,78
32711503,None,77,77
32711503,None,79,79
32711503,None,160692,120000
32711503,None,164176,120000
32711503,None,78,78
32711503,None,79,79
32711503,None,94,94
32711503,None,78,78
32711503,None,79,79
32712806,1473,17328,17328
32712806,1196,996212,124344
32712806,None,0,0
32712806,1443,1109,1109
32713114,1659,314637,121094
32713114,None,0,0
32713114,687,531,531
32714637,None,1845269,146823
32714637,None,0,0
32714637,1617,15250,15250
32715650,None,0,0
32715650,1900,15222,15222
32715650,None,0,0
32715650,None,0,0
32715650,864,3677564,539910
32715650,324,1002747,122516
32715650,502,5936430,244145
32715650,365,1312,1312
32715650,422,15628,15628
32715650,2518,1187592,129187
32715650,529,15125,15125
32715650,379,1344,1344
32715650,None,0,0
32715650,588,5806521,123203
32715650,None,0,0
32715853,None,0,0
32715853,None,0,0
32715853,507,838784,122095
32716052,181,375358,120703
32717546,None,157,157
32717546,None,0,0
32717546,None,2797,2797
32717546,None,15252,15252
32717546,None,5426,5426
32717546,None,0,0
32717546,None,5501,5501
32717546,None,0,0
32717546,None,749604,222743
32717546,None,4828,4828
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,55363,55363
32717546,None,0,0
32717546,None,0,0
32717546,None,5120667,124594
32717546,None,1593,1593
32717546,None,0,0
32717546,None,7006893,124985
32717546,None,0,0
32717546,None,8194112,236229
32717546,None,0,0
32717546,None,0,0
32717546,None,3328,3328
32717546,None,23113,23113
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,727560,121531
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,8454,8454
32717546,None,5453,5453
32717546,None,0,0
32717546,None,94,94
32717546,None,1345089,121813
32717546,None,1250,1250
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,141,141
32717546,None,0,0
32717546,None,2221926,120625
32717546,None,156,156
32717546,None,125,125
32717546,None,0,0
32717546,None,121854,120110
32717546,None,109,109
32717546,None,0,0
32717546,None,0,0
32717546,None,8610,8610
32717546,None,709936,122016
32717546,None,0,0
32717546,991,1090690,121750
32717546,None,1640,1640
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,1546,1546
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,179706,120281
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,2292278,121953
32717546,None,0,0
32717546,None,0,0
32717546,None,1466480,293991
32717546,None,0,0
32717546,None,6410342,120000
32717546,None,0,0
32717546,None,3934315,360000
32717546,None,2611,2611
32717546,None,0,0
32717546,None,1562,1562
32717546,None,109,109
32717546,None,0,0
32717546,None,3934721,360000
32717546,None,0,0
32717546,None,6947416,240000
32717546,None,885482,121251
32717546,None,1531236,190771
32717546,None,8082181,240000
32717546,None,125,125
32717546,None,8124575,120000
32717546,None,1656,1656
32717546,None,141,141
32717546,None,0,0
32717546,None,3797,3797
32717546,None,8700497,120000
32717546,None,0,0
32717546,None,141,141
32717546,None,839778,121015
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,5032,5032
32717546,None,0,0
32717546,None,313,313
32717546,None,3288103,121344
32717546,None,0,0
32717546,None,0,0
32717546,None,106187,106187
32717546,None,318854,120000
32717546,None,0,0
32717546,None,201036,120000
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,5657,5657
32717546,None,4204,4204
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,116289,116289
32717546,None,1286762,240000
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,2783212,240000
32717546,None,0,0
32717546,None,7891,7891
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,6479972,335589
32717546,362,5250,5250
32717546,None,328,328
32717546,None,0,0
32717546,None,0,0
32717546,None,3457082,264316
32717546,None,394917,120000
32717546,None,2182987,120000
32717546,None,1182821,396131
32717546,None,0,0
32717546,None,7243715,120000
32717546,None,68518,68518
32717546,None,187,187
32717546,309,4299380,120453
32717546,None,3106597,129672
32717546,None,297,297
32717546,None,0,0
32717546,None,125,125
32717546,None,61275,61275
32717546,None,78,78
32717546,None,752780,242236
32717546,None,0,0
32717546,None,0,0
32717546,None,15110,15110
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,1688,1688
32717546,875,15193,15193
32717546,None,0,0
32717546,None,0,0
32717546,None,1688,1688
32717546,None,0,0
32717546,None,0,0
32717546,None,0,0
32717546,None,12079,12079
32717546,None,0,0
32717546,None,328,328
32717626,None,0,0
32717626,707,116738,116738
32717626,None,360425,121104
32717626,455,1233805,121156
32717626,None,843,843
32717626,None,2563,2563
32717655,272,469441,120376
32717655,None,297,297
32717655,None,0,0
32717655,490,1950370,121516
32717655,10374,465876,121938
32717655,546,3924754,120437
32717655,None,3433031,120250
32717655,260,805980,319034
32718836,None,15221,15221
32718836,None,1075374,121390
32718836,None,281,281
32719401,None,125,125
32719401,None,125,125
32719401,None,125,125
32719401,None,125,125
32719401,None,458631,120000
32719401,None,125,125
32719401,None,1016584,120000
32719401,None,110,110
32719401,None,125,125
32719401,None,273160,120000
32719401,None,125,125
32719401,None,125,125
32719401,None,0,0
32719401,None,109,109
32719401,None,402713,120000
32719401,None,125,125
32719401,None,276732,120000
32719401,None,141,141
32719401,None,574542,120000
32719401,None,110,110
32719401,None,563094,120000
32719401,None,378031,120000
32719401,None,110,110
32719401,None,141,141
32719401,None,125,125
32719401,None,88135,88135
32719401,None,462974,120000
32719401,None,110,110
32719401,None,110,110
32719401,None,125,125
32719401,None,125,125
32719401,None,280641,120000
32719401,None,141,141
32719401,None,110,110
32719401,None,125,125
32719401,None,305929,120000
32719401,None,125,125
32719401,None,125,125
32719401,None,125,125
32719401,None,1184472,120000
32719401,None,172,172
32719401,None,638166,120000
32719401,None,635631,120000
32719401,None,125,125
32719401,None,124,124
32719401,None,109,109
32719401,None,110,110
32719401,None,465770,120000
32719401,None,663381,120000
32719401,None,858934,120000
32719401,None,457172,120000
32719401,None,125,125
32719401,None,125,125
32719401,None,125,125
32719401,None,389174,120000
32719401,None,125,125
32719401,None,125,125
32719401,None,125,125
32719401,None,109,109
32719401,None,109,109
32719401,None,125,125
32719401,None,125,125
32719401,None,93,93
32719401,None,125,125
32719401,None,125,125
32719401,None,125,125
32719401,None,125,125
32721995,872,1752697,121735
32721995,795,15219,15219
32721995,1000,1040918,122079
32721995,799,48208,48208
32724232,282,4978760,2412862
32726491,1119,343948,123250
32726491,552,15172,15172
32726491,1033,146825,122299
32726491,1138,1656062,122468
32726660,2707,6329,6329
32726660,None,30669,30669
32726660,659,1716228,121297
32726660,556,120428,120428
32726660,None,1722677,182897
32726871,2337,1865156,501470
32726871,607,15665,15665
32726871,None,734,734
32726871,2369,621717,141782
32726871,725,10940,10940
32726871,413,5265,5265
32727415,None,4391,4391
32727415,None,115424,115424
32727415,None,262559,120531
32727415,None,8062,8062
32727415,None,15142,15142
32727415,None,219011,120421
32727415,None,5329,5329
32727415,None,78486,78486
32727415,None,164166,122922
32727415,None,6641,6641
32727415,None,4828,4828
32727415,None,6469,6469
32727415,None,348454,121501
32727531,None,0,0
32727531,223,750419,272282
32727531,188,15031,15031
32727531,None,0,0
32735120,462,6282,6282
32735120,422,15959,15959
32735120,None,19313,19313
32735120,452,1304033,120515
32735120,311,7516,7516
32735120,None,0,0
32735120,None,0,0
32738423,326,15797,15797
32738423,542,1451515,126953
32739794,1112,19090,19090
32739794,1149,277144,122609
32739794,143,297,297
32740208,14072,11453,11453
32740208,15526,13239,13239
32740208,12642,13003,13003
32740208,14088,13125,13125
32740208,14189,13208,13208
32740208,15911,11164,11164
32740208,14074,11569,11569
32740208,14083,12938,12938
32740208,14234,12891,12891
32740208,14107,12969,12969
32740208,14081,12916,12916
32740208,14131,12924,12924
32740208,14069,13172,13172
32740208,14057,12938,12938
32740208,14127,15282,15282
32740208,14031,13172,13172
32740208,13977,13062,13062
32740208,14025,13269,13269
32740208,14127,11719,11719
32740208,15515,11500,11500
32740208,14016,11485,11485
32740208,14082,13172,13172
32740208,14268,11475,11475
32740208,14133,13110,13110
32740208,16403,12142,12142
32740208,14094,13052,13052
32740208,14156,11594,11594
32740208,14059,11689,11689
32740208,14139,11735,11735
32740208,14232,12876,12876
32740208,14119,12907,12907
32740208,14053,12829,12829
32740208,15520,13172,13172
32740208,14050,11552,11552
32740208,14110,11625,11625
32740208,14019,10219,10219
32740208,14093,11782,11782
32740208,14008,13101,13101
32740208,13926,13001,13001
32740208,13989,13016,13016
32740208,14115,12941,12941
32740208,14032,11703,11703
32740208,14127,13138,13138
32740208,13933,10704,10704
32740208,14067,11468,11468
32740208,14065,11798,11798
32740208,14087,11516,11516
32740208,14115,11462,11462
32740208,14055,11608,11608
32740208,14105,13112,13112
32740208,14116,13297,13297
32740208,14115,11750,11750
32740208,14122,12969,12969
32740208,463,5922,5922
32740208,14240,12897,12897
32740208,14140,34349,34349
32740208,14021,13234,13234
32740208,14099,11625,11625
32740208,14035,13299,13299
32740208,14077,11703,11703
32740208,476,26316,26316
32740208,14094,11563,11563
32740208,14117,13093,13093
32740208,13941,13174,13174
32740208,14177,11382,11382
32740208,14073,11557,11557
32740208,14166,13204,13204
32740208,14113,13188,13188
32740208,14057,11630,11630
32740208,14251,11656,11656
32740208,14019,11548,11548
32740208,16944,11922,11922
32740208,14255,12880,12880
32740208,3640,15271,15271
32740208,14249,13016,13016
32740208,14092,15329,15329
32740208,15434,12954,12954
32740208,14201,13003,13003
32740208,14072,12971,12971
32740208,14077,11601,11601
32740208,15498,13115,13115
32740208,15066,12080,12080
32740208,549,11548,11548
32740208,15470,13250,13250
32740208,14057,13001,13001
32740208,14189,13162,13162
32740208,14110,12878,12878
32743437,418,8313,8313
32743437,405,14486,14486
32743437,2018,1228670,284695
32743437,413,1541291,120344
32743437,87583,828,828
32743437,1854,600185,120672
32743437,382,15157,15157
32745236,451,1468,1468
32745236,None,0,0
