32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,16103,16103
32674859,None,94,94
32674859,None,109,109
32674859,None,93,93
32674859,None,110,110
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,78,78
32674859,None,109,109
32674859,None,118743,118743
32674859,None,100,100
32674859,None,94,94
32674859,None,263264,120000
32674859,None,78,78
32674859,None,109,109
32674859,None,94,94
32674859,None,78,78
32674859,None,93,93
32674859,None,94,94
32674859,None,110,110
32674859,None,93,93
32674859,None,109,109
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,93,93
32674859,None,93,93
32674859,None,94,94
32674859,None,94,94
32674859,None,94,94
32674859,None,79,79
32674861,1703,6709,6709
32674861,3044,206025,206025
32674861,362,1047,1047
32674861,232,6926,6926
32674861,401,15634,15634
32674862,626,47672,47672
32674862,3301,331688,331688
32674862,258,4616,4616
32674862,3794,24514,24514
32674862,586,291211,291211
32674862,261,3532,3532
32674862,527,23518,23518
32674866,None,85152,85152
32674866,503,406,406
32674870,None,1203,1203
32674870,None,324999,122299
32674870,None,27503,27503
32674870,None,178299,121234
32674870,None,6211,6211
32674870,None,2279,2279
32674874,None,15529,15529
32674874,None,15486,15486
32674874,1784,43859,43859
32674874,None,119892,119892
32674874,None,9803,9803
32674874,1414,7662,7662
32674874,None,112738,112738
32674878,None,3613,3613
32674878,8745,15266,15266
32674878,393,672188,192847
32674878,1878,3766,3766
32674911,327,11726,11726
32674911,306,16718,16718
32674911,343,87455,87455
32674911,467,59609,59609
32674911,None,303138,145961
32674911,None,15423,15423
32674915,None,0,0
32674915,None,387182,120000
32674915,None,2206,2206
32674915,None,102,102
32674915,None,6116,6116
32674915,None,109,109
32674915,None,93,93
32674915,None,109,109
32674915,None,3184,3184
32674917,1243,31040,31040
32674917,1618,214434,214434
32674917,621,16122,16122
32674922,1357,67314,67314
32674922,499,2619,2619
32674922,1212,134600,134600
32674922,1471,2607,2607
32674922,9101,57518,57518
32674922,None,2653,2653
32674922,1773,32290,32290
32674922,2173,276113,276113
32674922,4113,765111,748199
32674922,None,16194,16194
32674922,853,2667,2667
32674922,3204,308032,278973
32674924,None,186975,139654
32674924,None,5316,5316
32674924,37676,10044,10044
32674924,8836,112770,112770
32674925,3949,282757,282757
32674929,None,15482,15482
32674929,None,45170,45170
32674930,385,171782,171782
32674930,185,18035,18035
32674931,None,10141,10141
32674931,None,0,0
32674931,None,3094,3094
32674931,None,564417,260198
32674931,None,1111,1111
32674931,None,3100,3100
32674936,None,3101,3101
32674936,None,190088,136154
32674936,None,10149,10149
32674936,None,0,0
32674936,None,1114,1114
32674936,None,45380,45380
32674938,None,284139,120375
32674945,None,93,93
32674945,None,1174,1174
32674945,None,94,94
32674945,None,180952,120000
32674945,None,94,94
32674945,None,226427,120000
32674945,None,1192,1192
32674945,None,93,93
32674945,None,94,94
32674946,1905,17488,17488
32674946,None,1562,1562
32674946,1675,236740,236740
32674947,7692,15106,15106
32674947,2058,20410,20410
32674947,None,184213,126912
32674949,None,51554,51554
32674949,None,92170,92170
32674949,None,105447,105447
32674949,None,15117,15117
32674949,None,68158,68158
32674949,None,10009,10009
32674949,None,766,766
32674949,None,75259,75259
32674954,198,692375,120265
32674957,None,84806,84806
32674957,None,5180,5180
32674957,586,3394,3394
32674957,2281,184441,184441
32674958,683,834683,320239
32674958,334,5800,5800
32674958,4855,151694,151694
32674958,194287,2853,2853
32674958,1023,33182,33182
32674958,744,160197,144797
32674958,None,11827,11827
32674958,376,62670,62670
32674958,292,110390,110390
32674958,2114,369220,122912
32674960,None,16050,16050
32674960,1121,183279,183279
32674960,1572,27522,27522
32674960,449,15258,15258
32674960,1049,339217,320279
32674962,None,2088,2088
32674962,None,62397,62397
32674962,None,2101,2101
32674962,None,3094,3094
32674962,None,1083,1083
32674962,None,98604,98604
32674962,None,13265,13265
32674962,None,1131,1131
32674962,None,0,0
32674962,None,5110,5110
32674962,None,1116,1116
32674964,1545,8175,8175
32674964,319,21794,21794
32674964,834,15872,15872
32674964,471,312474,135054
32674964,219,15085,15085
32674966,1822,9045,9045
32674966,208,625,625
32674966,None,32090,32090
32674969,212,108013,108013
32674969,829,845,845
32674969,367,265446,120594
32674970,None,12445,12445
32674970,1705,18467,18467
32674970,446,359,359
32674970,3785,1516609,1081379
32674970,281,6231,6231
32674970,1077,222502,213394
32674970,668,170488,170488
32674970,None,4832,4832
32674970,None,15195,15195
32674971,None,328,328
32674971,None,2318,2318
32674971,None,71718,71718
32674974,None,148181,120094
32674974,None,125,125
32674974,None,0,0
32674974,None,110,110
32674975,514,147170,147170
32674975,501,33548,33548
32674975,333,30028,30028
32674976,2367,7274,7274
32674976,1269,55182,55182
32674980,2249,26640,26640
32674984,None,201265,121651
32674984,251,300,300
32674984,3349,154276,154276
32674986,None,125,125
32674986,None,125,125
32674986,None,42283,42283
32674986,None,110,110
32674986,None,31285,31285
32674986,None,4280,4280
32674986,None,4119,4119
32674986,None,109,109
32674986,None,1130,1130
32674986,None,49434,49434
32674986,None,140,140
32674986,None,94,94
32674989,None,26657,26657
32674989,1364,31015,31015
32674990,None,557735,138077
32674990,None,630,630
32674990,None,24386,24386
32674990,415,539143,125585
32674990,None,494685,120608
32674992,None,1266,1266
32674992,None,0,0
32674992,None,379967,129149
32674994,466,15532,15532
32674994,None,112098,112098
32674994,None,108169,108169
32674994,None,6769,6769
32674994,528,285988,285339
32674994,1388,5487,5487
32674999,None,0,0
32674999,None,179368,123131
32674999,None,200168,120000
32674999,None,4131,4131
32674999,None,1189,1189
32675000,None,279245,124595
32675004,None,34343,34343
32675004,None,79,79
32675004,None,94,94
32675004,None,93,93
32675004,None,78,78
32675004,None,0,0
32675004,None,172,172
32675004,None,283584,121089
32675004,None,78,78
32675017,366,199745,199745
32675017,1973,79314,79314
32675017,522,188975,188975
32675018,2649,199069,199069
32675030,147556,34929,34929
32675030,None,15356,15356
32675030,598,8484,8484
32675030,None,172994,143956
32675030,None,30259,30259
32675030,379,31218,31218
32675030,758,30714,30714
32675030,301,520,520
32675033,4531,114267,114267
32675033,120,235,235
32675038,None,244311,244311
32675038,None,453,453
32675038,None,828,828
32675038,None,889456,135692
32675047,None,4958,4958
32675047,None,3020,3020
32675047,1057,37558,37558
32675047,699,10035,10035
32675047,None,168683,129493
32675047,593,30400,30400
32675047,1085,116866,116866
32675051,243,829156,146508
32675051,178,42949,42949
32675051,188,55626,55626
32675051,None,3607,3607
32675051,143,2297,2297
32675051,142,56393,56393
32675051,342,2231,2231
32675051,96,1706,1706
32675051,249,4543,4543
32675051,193,14668,14668
32675051,189,28457,28457
32675051,112,1195,1195
32675051,116,1502,1502
32675051,123,1896,1896
32675051,None,3181,3181
32675051,119,4370,4370
32675051,113,839164,125336
32675051,266,18932,18932
32675051,225,18707,18707
32675055,None,351514,124368
32675056,304,3160,3160
32675056,3576,125139,125139
32675063,782,246915,231970
32675063,418,441,441
32675064,3675,227554,227554
32675064,None,15194,15194
32675069,516,5462,5462
32675069,None,16008,16008
32675069,None,95892,95892
32675069,409,3063,3063
32675069,242,19385,19385
32675072,None,114,114
32675072,None,93,93
32675072,None,2188,2188
32675072,None,1727225,120000
32675072,None,0,0
32675072,None,90,90
32675074,516,30815,30815
32675074,288,4636,4636
32675074,None,15115,15115
32675074,None,3498,3498
32675075,1900,4500,4500
32675075,2578,13016,13016
32675075,8006,21784,21784
32675075,2921,13682,13682
32675075,2106,127405,127405
32675075,2251,7780,7780
32675075,2839,1691328,136416
32675076,None,11712,11712
32675076,1086,134124,134124
32675076,None,3824,3824
32675076,665,64143,64143
32675080,None,41235,41235
32675080,None,94,94
32675080,None,40264,40264
32675080,None,94,94
32675080,None,94,94
32675080,None,0,0
32675080,None,3231,3231
32675083,136,1019,1019
32675083,3722,763778,243460
32675084,None,1453,1453
32675084,None,15802,15802
32675085,None,53275,53275
32675085,5290,13779,13779
32675085,723,2548,2548
32675088,227,881,881
32675088,5839,201453,201453
32675089,178,235,235
32675089,None,29812,29812
32675089,None,7328,7328
32675090,1373,180589,180589
32675090,None,21543,21543
32675096,3848,60938,60938
32675097,2762,17815,17815
32675097,None,36419,36419
32675098,None,1793,1793
32675098,None,25469,25469
32675099,459,23496,23496
32675099,305,1829,1829
32675099,4846,59864,59864
32675099,304,7086,7086
32675099,2236,25765,25765
32675099,None,15138,15138
32675099,3486,90657,90657
32675099,None,2764,2764
32675099,2206,189973,189973
32675099,2288,28593,28593
32675099,None,29962,29962
32675099,442,70000,70000
32675099,234,2275,2275
32675099,None,26437,26437
32675099,425,68997,68997
32675099,238,3514,3514
32675099,2984,18405,18405
32675099,413,38360,38360
32675099,256,1848,1848
32675099,563,224567,224567
32675099,2647,3353,3353
32675101,None,15187,15187
32675101,None,91137,91137
32675101,1011,7199,7199
32675101,348,24576,24576
32675102,2275,5971,5971
32675102,5765,3565,3565
32675102,2742,20852,20852
32675102,734,37131,37131
32675102,1724,12463,12463
32675103,192,36224,36224
32675106,None,1474,1474
32675106,None,0,0
32675107,133,17505,17505
32675107,338,505591,155855
32675107,336,92143,92143
32675107,None,174363,122001
32675107,None,99714,99714
32675107,None,50127,50127
32675108,310,36556,36556
32675108,326,43578,43578
32675108,257,3762,3762
32675108,751,71753,71753
32675108,None,4353,4353
32675109,234,15196,15196
32675109,None,27047,27047
32675109,381,68157,68157
32675109,None,24060,24060
32675110,2713,118316,118316
32675110,4435,588781,380085
32675110,171,1801,1801
32675110,216,2036,2036
32675110,None,15656,15656
32675110,214,27559,27559
32675110,286,15186,15186
32675110,1763,365660,122521
32675110,236,23868,23868
32675111,None,33197,33197
32675111,None,23421,23421
32675111,None,15374,15374
32675112,None,62,62
32675113,None,4521,4521
32675114,None,0,0
32675114,None,1156,1156
32675115,None,62,62
32675116,1713,42040,42040
32675116,2216,30424,30424
32675116,10461,73655,73655
32675116,None,48758,48758
32675116,4169,24776,24776
32675117,None,1125,1125
32675117,None,1427,1427
32675118,None,35881,35881
32675118,None,15776,15776
32675120,None,15096,15096
32675121,601,15852,15852
32675121,615,10268,10268
32675121,None,5521,5521
32675122,None,8510,8510
32675122,None,1189,1189
32675122,None,0,0
32675122,None,1267,1267
32675123,None,0,0
32675123,None,485,485
32675123,None,390,390
32675123,None,672,672
32675124,None,0,0
32675124,None,1204,1204
32675125,None,1048,1048
32675126,None,531,531
32675126,None,438,438
32675126,None,406,406
32675126,None,438,438
32675126,None,453,453
32675126,None,0,0
32675127,None,2522,2522
32675128,None,4774,4774
32675129,None,6100,6100
32675130,None,15133,15133
32675131,None,0,0
32675132,344,45161,45161
32675132,None,72606,72606
32675132,550,16568,16568
32675132,None,5796,5796
32675132,593,15416,15416
32675133,416,9987,9987
32675133,None,31912,31912
32675133,438,30274,30274
32675133,522,77673,77673
32675133,1606,19849,19849
32675133,9584,38628,38628
32675133,245,9591,9591
32675134,None,62,62
32675135,None,73022,73022
32675135,348,132128,132128
32675135,417,293398,120344
32675135,None,48741,48741
32675135,324,10605,10605
32675135,13450,225843,123251
32675135,3378,329278,122422
32675136,None,29928,29928
32675136,527,16162,16162
32675137,None,1110,1110
32675137,None,1182,1182
32675138,None,16877,16877
32675138,None,393,393
32675138,None,37835,37835
32675139,None,1791,1791
32675139,None,1604,1604
32675140,None,0,0
32675140,None,1663,1663
32675141,None,3039,3039
32675141,None,8378,8378
32675141,1275,7711,7711
32675141,928,4641,4641
32675141,537,7801,7801
32675142,None,80563,80563
32675142,None,0,0
32675142,None,93,93
32675142,None,2115,2115
32675142,None,2118,2118
32675142,None,94,94
32675142,None,16108,16108
32675142,None,110,110
32675142,None,94,94
32675142,None,34218,34218
32675142,None,103822,103822
32675142,None,94,94
32675142,None,78,78
32675142,None,78,78
32675142,None,110,110
32675142,None,94,94
32675142,None,110,110
32675142,None,72205,72205
32675142,None,110,110
32675142,None,19139,19139
32675142,None,101,101
32675142,None,203,203
32675142,None,93,93
32675142,None,1163,1163
32675142,None,94,94
32675142,None,1109,1109
32675142,None,94,94
32675143,None,125,125
32675143,None,6167,6167
32675143,None,0,0
32675144,141,10099,10099
32675144,None,7490,7490
32675144,135,15107,15107
32675144,247,12356,12356
32675145,None,1134,1134
32675145,None,3108,3108
32675146,1515,41682,41682
32675146,982,15876,15876
32675146,1380,80934,80934
32675146,None,58632,58632
32675146,285,41037,41037
32675147,224,19552,19552
32675147,None,31889,31889
32675147,274,15133,15133
32675147,2143,23980,23980
32675147,None,14369,14369
32675147,1805,11939,11939
32675147,459,35578,35578
32675147,428,36664,36664
32675147,496,19153,19153
32675147,172,3026,3026
32675147,234,33765,33765
32675147,406,11167,11167
32675148,None,2208,2208
32675148,None,10320,10320
32675149,1186,16384,16384
32675149,1830,10711,10711
32675149,1056,5666,5666
32675149,None,97479,97479
32675149,945,63848,63848
32675150,None,2971,2971
32675151,None,109,109
32675151,None,187938,120000
32675151,None,125,125
32675151,None,125,125
32675151,None,110,110
32675151,None,125,125
32675151,None,1241501,120000
32675151,None,0,0
32675151,None,13239,13239
32675152,341,14480,14480
32675152,7360,35880,35880
32675152,None,60828,60828
32675153,None,864,864
32675153,156,6443,6443
32675154,None,13138,13138
32675154,None,1203,1203
32675154,None,146345,120078
32675154,None,109,109
32675154,None,18130,18130
32675154,None,94,94
32675154,None,8140,8140
32675154,None,41217,41217
32675154,None,6095,6095
32675154,None,4098,4098
32675154,None,1157,1157
32675154,None,19378,19378
32675154,None,5216,5216
32675154,None,94,94
32675154,None,0,0
32675154,None,46302,46302
32675155,None,1198,1198
32675155,None,0,0
32675156,None,3129,3129
32675156,None,109,109
32675156,None,156,156
32675156,None,12165,12165
32675156,None,6284,6284
32675156,None,2165,2165
32675156,None,3412,3412
32675156,None,61881,61881
32675156,None,125,125
32675156,None,109,109
32675156,None,59357,59357
