32681374,None,40143,40143
32681374,None,4212,4212
32681374,None,45839,45839
32681374,None,9120,9120
32681374,None,11104,11104
32681374,None,5064,5064
32681374,None,18257,18257
32681374,None,14185,14185
32681374,None,16406,16406
32681374,None,6083,6083
32681374,None,10231,10231
32681374,None,16201,16201
32681374,None,6076,6076
32681374,None,9284,9284
32681374,None,55353,55353
32681374,None,1116,1116
32681374,None,2160,2160
32681374,None,6075,6075
32681374,None,18320,18320
32681374,None,10227,10227
32681374,None,2120,2120
32681374,None,11116,11116
32681374,None,2076,2076
32681374,None,15449,15449
32681374,None,11117,11117
32681374,None,3127,3127
32681374,None,7105,7105
32681374,None,83640,83640
32681374,None,33852,33852
32681374,None,37370,37370
32681374,None,25278,25278
32681374,None,20099,20099
32681374,None,7245,7245
32681374,None,4081,4081
32681374,None,2126,2126
32681374,None,2090,2090
32681374,None,23182,23182
32681374,None,83321,83321
32681374,None,7305,7305
32681374,None,4254,4254
32681374,None,22087,22087
32681374,None,74534,74534
32681374,None,7176,7176
32681374,None,7186,7186
32681374,None,40137,40137
32681374,None,1085,1085
32681374,None,14373,14373
32681374,None,41582,41582
32681374,None,4179,4179
32681374,None,12097,12097
32681374,None,5077,5077
32681374,None,1212,1212
32681374,None,9289,9289
32681374,None,52228,52228
32681374,None,5089,5089
32681374,None,5071,5071
32681374,None,14162,14162
32681374,None,1139,1139
32681374,None,9379,9379
32681374,None,15161,15161
32681374,None,141,141
32681374,None,11107,11107
32681374,None,13146,13146
32681374,None,20088,20088
32681374,None,41170,41170
32681374,None,2078,2078
32681374,None,317525,120000
32681374,None,5242,5242
32681374,None,75515,75515
32681374,None,23340,23340
32681374,None,19102,19102
32681374,None,12238,12238
32681374,None,9105,9105
32681374,None,1083,1083
32681374,None,9108,9108
32681374,None,2084,2084
32681374,None,14192,14192
32681374,None,16278,16278
32681374,None,6179,6179
32681374,None,11376,11376
32681374,None,2062,2062
32681374,None,2234,2234
32681374,None,134443,121088
32681374,None,56387,56387
32681374,None,13152,13152
32681374,None,4116,4116
32681374,None,29129,29129
32681374,None,1246,1246
32681374,None,170561,170561
32681374,None,2277,2277
32681374,None,61438,61438
32681374,None,4188,4188
32681374,None,2169,2169
32681374,None,4105,4105
32681374,None,22165,22165
32681374,None,4294,4294
32681374,None,104780,104780
32681374,None,13165,13165
32681374,None,4124,4124
32681374,None,9163,9163
32681374,None,1165,1165
32681374,None,14287,14287
32681374,None,2169,2169
32681374,None,12194,12194
32681374,None,1079,1079
32681374,None,3211,3211
32681374,None,255361,160143
32681374,None,49168,49168
32681374,None,1094,1094
32681374,None,5089,5089
32681374,None,2125,2125
32681374,None,27261,27261
32681374,None,9131,9131
32681374,None,6180,6180
32681374,None,17415,17415
32681374,None,8150,8150
32681374,None,1103,1103
32681374,None,6238,6238
32681374,None,3095,3095
32681374,None,2094,2094
32681374,None,12148,12148
32681374,None,29167,29167
32681374,None,3109,3109
32681374,None,9153,9153
32681374,None,2076,2076
32681374,None,5342,5342
32681374,None,6159,6159
32681374,None,2167,2167
32681374,None,1156,1156
32681374,None,1251,1251
32681374,None,7076,7076
32681374,None,13079,13079
32681374,None,9089,9089
32681374,None,9114,9114
32681374,None,44238,44238
32681374,None,21149,21149
32681374,None,5102,5102
32681374,None,148381,129090
32681374,None,7096,7096
32681374,None,2079,2079
32681374,None,11186,11186
32681374,None,1172,1172
32681374,None,2081,2081
32681374,None,1086,1086
32681374,None,3086,3086
32681374,None,1078,1078
32681374,None,151221,120000
32681374,None,1079,1079
32681374,None,2094,2094
32681374,None,1129,1129
32681374,None,1094,1094
32681374,None,1110,1110
32681374,None,1078,1078
32681374,None,3118,3118
32681374,None,7191,7191
32681374,None,9201,9201
32681374,None,6106,6106
32681374,None,11228,11228
32681374,None,20395,20395
32681374,None,8158,8158
32681374,None,11340,11340
32681374,None,2178,2178
32681374,None,77171,77171
32681374,None,6223,6223
32681374,None,7335,7335
32681374,None,6188,6188
32681374,None,2084,2084
32681374,None,8105,8105
32681374,None,4217,4217
32681374,None,4211,4211
32681374,None,4239,4239
32681374,None,5236,5236
32681374,None,5180,5180
32681374,None,16100,16100
32681374,None,6097,6097
32681374,None,17082,17082
32681374,None,3113,3113
32681374,None,5091,5091
32681374,None,30165,30165
32683102,462,14371,14371
32683102,2428,16268,16268
32683102,202,10013,10013
32683102,666,21160,21160
32683102,223,15134,15134
32683102,None,22780,22780
32683102,198,581308,120516
32683102,225,4685,4685
32683102,443,193205,120313
32683102,2271,12518,12518
32683102,2447,10452,10452
32683102,434,5401,5401
32683102,None,23212,23212
32683102,389,55707,55707
32683102,396,117250,117250
32683102,408,136476,136476
32683700,361,120132,120132
32683700,396,1355764,123420
32683700,3015,1199204,358726
32683700,None,10383,10383
32683700,None,1875,1875
32683700,790,87220,87220
32683700,1980,80012,80012
32683700,None,3923,3923
32683817,None,15652,15652
32683817,None,2153473,1269893
32683817,258,15816,15816
32683877,2836,1692491,214729
32683877,None,23063,23063
32683877,3457,4313,4313
32683877,3921,10859,10859
32683877,2220,60659,60659
32683877,None,15306,15306
32683877,2172,38012,38012
32683877,2839,43112,43112
32683877,2243,3821,3821
32684420,456,15128,15128
32684420,821,847290,243741
32684611,None,94,94
32684611,None,1491619,120000
32684611,None,0,0
32684611,None,125,125
32684611,None,109,109
32684611,None,109,109
32684611,None,94,94
32684611,None,188,188
32684611,None,93,93
32684611,None,146599,120306
32684611,None,94,94
32684611,None,900684,120000
32684611,None,94,94
32684611,None,4223,4223
32684611,None,109,109
32684611,None,349897,120000
32684640,2479,548768,174521
32684640,None,17925,17925
32684640,318,351863,120282
32684640,116144,1085685,240281
32684771,174,22237,22237
32684771,188,3028,3028
32684771,412,879283,658139
32684782,496,2958,2958
32684782,None,30938,30938
32684782,None,0,0
32684867,None,1513987,344404
32684867,None,15405,15405
32684867,None,2085048,120361
32684904,None,500478,120000
32684904,None,94,94
32684904,None,110,110
32684904,None,1718268,120000
32684904,None,93,93
32684904,None,93,93
32684904,None,0,0
32684904,None,2172,2172
32684904,None,78,78
32685024,None,1208703,120062
32685024,None,0,0
32685024,None,495843,120000
32685024,None,992390,120000
32685096,538,2732,2732
32685096,2100,502294,442402
32685096,499,36461,36461
32685130,None,1732407,128852
32685130,3341,9873,9873
32685130,1565,56877,56877
32685130,771,15511,15511
32685130,2299,4666,4666
32685206,2461,136350,136350
32685206,6006,15551,15551
32685206,4452,283793,283793
32685206,4581,781,781
32685206,None,7085,7085
32685206,None,38932,38932
32685206,1984,39699,39699
32685206,2372,658,658
32685251,3298,16105,16105
32685251,970,15733,15733
32685251,1564,752897,349827
32685303,806,17551,17551
32685303,1488,476217,188762
32685314,261,25130,25130
32685314,156,2628,2628
32685314,1899,244660,244660
32685314,2130,147720,147720
32685314,178,5329,5329
32685314,1795,49899,49899
32685314,172,3009,3009
32685314,407,87812,87812
32685314,255,55925,55925
32685314,1819,8711,8711
32685314,224,19924,19924
32685314,154,15711,15711
32685314,409,39602,39602
32685354,None,1851707,141060
32685405,1070,763239,241234
32685405,None,15206,15206
32685410,390,34940,34940
32685410,None,53257,53257
32685410,605,830052,135851
32685429,None,125,125
32685429,None,896462,120075
32685429,None,125,125
32685429,None,125,125
32685429,None,0,0
32685429,None,110,110
32685444,3616,18471,18471
32685444,1251,93819,93819
32685444,675,16544,16544
32685444,4105,604347,123832
32685444,2398,652313,413600
32685444,3857,2594,2594
32685476,None,312260,122246
32685476,3362,1760926,768599
32685499,263,677445,197371
32685499,246743,69685,69685
32685499,None,0,0
32685507,274,6091,6091
32685507,2274,26211,26211
32685507,285,234,234
32685507,None,45564,45564
32685521,588,1338845,120437
32685521,927,644681,255984
32685521,1174,328132,226278
32685531,None,10477,10477
32685531,None,110,110
32685531,None,1718735,121225
32685531,None,1195,1195
32685531,None,10374,10374
32685533,None,1704348,120313
32685533,None,8103,8103
32685533,None,368,368
32685533,None,0,0
32685533,None,500,500
32685541,None,454401,352372
32685551,None,5207,5207
32685551,None,125,125
32685551,None,7293,7293
32685551,None,127,127
32685551,None,1143,1143
32685551,None,36308,36308
32685551,None,1156,1156
32685551,None,141,141
32685551,None,125,125
32685551,None,0,0
32685551,None,125,125
32685551,None,4261,4261
32685551,None,125,125
32685551,None,485898,120000
32685551,None,141347,120000
32685551,None,263,263
32685551,None,125,125
32685561,None,1172966,213386
32685561,517,2136,2136
32685561,1102,28907,28907
32685561,732,29652,29652
32685561,699,422333,309855
32685561,1213,499654,489414
32685561,736,8479,8479
32685569,None,1909,1909
32685569,None,2741,2741
32685569,None,2842,2842
32685573,None,15200,15200
32685573,462,1782486,120359
32685590,None,109,109
32685590,None,3192,3192
32685590,None,94,94
32685590,None,109,109
32685590,None,110,110
32685590,None,1200078,120000
32685590,None,326355,120000
32685590,None,0,0
32685608,None,821387,200817
32685611,None,15216,15216
32685611,3195,608276,134250
32685623,None,0,0
32685623,None,125,125
32685623,None,125,125
32685623,None,125,125
32685623,None,110,110
32685623,None,3257,3257
32685623,None,27876,27876
32685623,None,109,109
32685623,None,10807,10807
32685623,None,156,156
32685623,None,14125,14125
32685623,None,125,125
32685623,None,109,109
32685623,None,109,109
32685623,None,2121,2121
32685623,None,1328,1328
32685623,None,125,125
32685623,None,125,125
32685623,None,125,125
32685623,None,125,125
32685623,None,125,125
32685623,None,125,125
32685623,None,109,109
32685623,None,1267,1267
32685623,None,4191,4191
32685623,None,125,125
32685623,None,31277,31277
32685623,None,109,109
32685623,None,109,109
32685623,None,109,109
32685623,None,109,109
32685623,None,125,125
32685623,None,126,126
32685623,None,125,125
32685623,None,125,125
32685623,None,20209,20209
32685623,None,125,125
32685623,None,14680,14680
32685623,None,109,109
32685623,None,125,125
32685623,None,110,110
32685623,None,125,125
32685623,None,110,110
32685623,None,7122,7122
32685623,None,16603,16603
32685623,None,125,125
32685623,None,113,113
32685623,None,172,172
32685623,None,401805,120109
32685623,None,13238,13238
32685623,None,125,125
32685623,None,110,110
32685623,None,125,125
32685623,None,2109,2109
32685623,None,110,110
32685623,None,109,109
32685623,None,14692,14692
32685623,None,13270,13270
32685623,None,125,125
32685623,None,125,125
32685623,None,7227,7227
32685623,None,4284,4284
32685623,None,163,163
32685623,None,125,125
32685623,None,125,125
32685623,None,125,125
32685623,None,125,125
32685623,None,112,112
32685623,None,23902,23902
32685626,None,35899,35899
32685626,None,109,109
32685626,None,156,156
32685626,None,110,110
32685626,None,42543,42543
32685626,None,125,125
32685626,None,126349,120000
32685626,None,0,0
32685626,None,172,172
32685626,None,109,109
32685626,None,591934,120000
32685626,None,94,94
32685626,None,110,110
32685626,None,59875,59875
32685626,None,125,125
32685626,None,125,125
32685626,None,2312,2312
32685626,None,125,125
32685626,None,90330,90330
32685627,1767,672,672
32685627,58507,15155,15155
32685627,2898,30272,30272
32685627,None,123670,123670
32685627,None,2078,2078
32685627,3356,6339,6339
32685628,1651,725996,213125
32685645,1228,3875360,2394252
32685645,184,50118,50118
32685645,1749,6078,6078
32685647,285,6335,6335
32685647,None,39947,39947
32685647,551,72269,72269
32685647,199,781,781
32685647,None,0,0
32685647,2084,28797,28797
32685647,None,547,547
32685647,None,485,485
32685647,None,328,328
32685647,None,0,0
32685647,415,1989,1989
32685647,None,15449,15449
32685661,None,881922,121118
32685661,194,3694,3694
32685669,None,6081,6081
32685669,None,63,63
32685669,None,172,172
32685669,None,1078,1078
32685669,None,141,141
32685669,None,187,187
32685669,None,63,63
32685669,None,11094,11094
32685669,None,78,78
32685669,None,172,172
32685669,None,1034430,120000
32685669,None,3062,3062
32685669,None,65134,65134
32685669,None,188,188
32685669,None,8105,8105
32685669,None,5127,5127
32685669,None,0,0
32685669,None,156,156
32685669,None,759671,125173
32685673,None,616818,120000
32685673,None,1101,1101
32685673,None,171,171
32685673,None,1087,1087
32685673,None,0,0
32685673,None,1344,1344
32685673,None,105193,105193
32685673,None,334,334
32685673,None,2147,2147
32685673,None,78,78
32685673,None,172,172
32685673,None,6090,6090
32685700,1918,4209,4209
32685700,2227,6034,6034
32685700,347,6063,6063
32685700,2806,6194,6194
32685700,None,4084,4084
32685700,None,6190,6190
32685700,415,11462,11462
32685700,2358,34400,34400
32685700,None,6797,6797
32685700,2837,4051,4051
32685700,412,3847,3847
32685700,381,55933,55933
32685700,400,12154,12154
32685700,363,27186,27186
32685700,3642,3444,3444
32685700,319,2157,2157
32685700,384,33057,33057
32685700,339,594,594
32685700,3649,17422,17422
32685700,687,31506,31506
32685700,1248,4187,4187
32685700,311,5651,5651
32685707,None,10672,10672
32685707,None,15798,15798
32685715,3293,144629,139672
32685715,860,359,359
32685747,956,1609128,378937
32685747,None,30419,30419
32685747,1707,1640996,148413
32685747,None,1825290,265878
32685747,None,19564,19564
32685747,None,31082,31082
32685750,None,141,141
32685750,None,1170084,120125
32685750,None,156,156
32685750,None,216114,120000
32685750,None,125,125
32685750,None,891,891
32685750,None,0,0
32685769,913,757,757
32685769,960,1391,1391
32685769,2204,3148,3148
32685769,1410,715979,121519
32685784,530,634429,152375
32685784,321,650626,400833
32685798,None,93,93
32685798,None,110,110
32685798,None,184550,121104
32685798,None,94,94
32685798,None,5137,5137
32685798,None,101269,101269
32685798,None,1094,1094
32685798,None,94,94
32685804,None,83611,83611
32685804,None,313,313
32685805,3943,285528,135978
32685840,156,17342,17342
32685840,627,190136,153356
32685854,None,141,141
32685854,None,125,125
32685854,None,118344,118344
32685854,None,100564,100564
32685854,None,125,125
32685854,None,298,298
32685854,None,125,125
32685854,None,2283,2283
32685854,None,125,125
32685854,None,125,125
32685854,None,156,156
32685854,None,7290,7290
32685854,None,125,125
32685854,None,1281,1281
32685854,None,141,141
32685854,None,2126,2126
32685854,None,0,0
32685854,None,4258,4258
32685854,None,146178,120000
32685854,None,4536,4536
32685854,None,125,125
32685854,None,110,110
32685866,None,15068,15068
32685866,None,217355,120297
32685869,1452,46469,46469
32685869,None,30178,30178
32685871,1775,3475,3475
32685871,268,8969,8969
32685871,272,1024,1024
32685871,308,2427,2427
32685871,206,1130,1130
32685871,329,8500,8500
32685871,683,32297,32297
32685871,2293,1328,1328
32685871,387,13748,13748
32685871,230,4889,4889
32685871,201,4834,4834
32685871,281,14474,14474
32685871,2623,1219,1219
32685871,None,2820,2820
32685871,1594,2560,2560
32685871,641,50214,50214
32685871,None,2172,2172
32685871,None,875,875
32685871,None,550,550
32685871,702,20652,20652
32685871,259,9500,9500
32685871,249,2885,2885
32685879,1896,1638219,147634
32685879,None,468,468
32685880,1352,956359,123881
32685880,2574,15751,15751
32685880,None,0,0
32685881,None,221338,120000
32685881,None,1156,1156
32685881,None,0,0
32685881,None,4139,4139
32685883,None,266,266
32685883,None,982371,153491
32685888,None,1156,1156
32685888,None,1122,1122
32685888,None,2145,2145
32685892,None,259273,120812
32685900,458,97922,97922
32685900,1340,101947,101947
32685903,None,3257,3257
32685903,None,125,125
32685903,None,84,84
32685903,None,0,0
32685903,None,161712,120078
32685905,None,3108,3108
32685905,None,94,94
32685905,None,125,125
32685905,None,45315,45315
32685905,None,16412,16412
32685905,None,0,0
32685905,None,5114,5114
32685905,None,93,93
32685905,None,6112,6112
32685905,None,28220,28220
32685905,None,110,110
32685905,None,83261,83261
32685905,None,1110,1110
32685905,None,93,93
32685905,None,5224,5224
32685905,None,82,82
32685905,None,4118,4118
32685905,None,2116,2116
32685905,None,94,94
32685905,None,2112,2112
32685905,None,5185,5185
32685905,None,93,93
32685905,None,94,94
32685905,None,19111,19111
32685908,None,63024,63024
32685908,None,1064,1064
32685912,None,0,0
32685912,None,57972,57972
32685913,None,1098615,185649
32685914,834,141867,123742
32685914,None,15445,15445
32685914,2476,37318,37318
32685915,932,15828,15828
32685915,3037,3160,3160
32685915,1763,13487,13487
32685915,1874,15202,15202
32685915,707,84044,84044
32685915,1205,2325,2325
32685915,None,16011,16011
32685921,None,1181,1181
32685921,None,372290,125241
32685921,None,249854,127431
32685921,None,19327,19327
32685921,None,6304,6304
32685921,None,20842,20842
32685921,None,1211595,120000
32685921,None,1243,1243
32685923,None,2127,2127
32685923,None,190592,135188
32685923,None,4114,4114
32685923,None,980990,240000
32685923,None,18276,18276
32685923,None,116493,116493
32685923,None,0,0
32685923,None,2131,2131
32685923,None,93,93
32685923,None,215480,124143
32685923,None,18305,18305
32685923,None,2099,2099
32685923,None,13184,13184
32685923,None,18216,18216
32685924,None,2220,2220
32685924,None,11215,11215
32685924,None,93,93
32685924,None,125,125
32685924,None,328,328
32685924,None,329805,120000
32685924,None,94,94
32685924,None,94,94
32685924,None,0,0
32685924,None,24224,24224
32685925,None,63,63
32685925,None,141,141
32685925,None,78,78
32685925,None,3205,3205
32685925,None,7087,7087
32685925,None,5079,5079
32685925,None,0,0
32685925,None,4079,4079
32685925,None,29150,29150
32685925,None,78,78
32685925,None,187196,120000
32685925,None,93,93
32685925,None,78,78
32685925,None,78,78
32685925,None,62,62
32685925,None,1074,1074
32685927,625,15156,15156
32685927,None,15245,15245
32685927,698,166693,166693
32685927,916,37342,37342
32685929,368,15404,15404
32685929,660,188141,159437
32685929,None,19215,19215
32685931,None,982,982
32685931,None,551498,551498
32685932,None,8414,8414
32685932,None,7405,7405
32685932,None,218182,121781
32685932,None,472,472
32685932,None,7622,7622
32685932,None,2006,2006
32685932,None,485,485
32685932,None,16112,16112
32685932,None,8553,8553
32685932,None,475,475
32685932,None,15388,15388
32685932,None,99133,99133
32685932,None,7528,7528
32685934,None,90306,90306
32685934,None,586826,120000
32685934,None,109,109
32685934,None,0,0
32685934,None,2203,2203
32685934,None,7125,7125
32685934,None,135,135
32685934,None,125,125
32685934,None,1206,1206
32685934,None,2101,2101
32685934,None,109,109
32685934,None,29245,29245
32685934,None,125,125
32685936,242,15083,15083
32685936,None,151312,122598
32685945,None,1197,1197
32685945,None,7134,7134
32685945,None,8465,8465
32685945,None,1201564,120000
32685945,None,21181,21181
32685947,None,12895,12895
32685947,None,152143,152143
32685947,869,11113,11113
32685947,None,2888,2888
32685947,1037,34613,34613
32685947,1484,289453,289453
32685947,None,9528,9528
32685948,9109,218052,187233
32685948,536,30291,30291
32685949,1542,74609,74609
32685951,337,2381,2381
32685951,562,95683,95683
32685951,None,207451,122384
32685951,351,21028,21028
32685951,2502,5622,5622
32685957,1458,578,578
32685957,1694,173095,173095
32685958,None,10079,10079
32685958,None,329485,121145
32685958,None,328,328
32685958,None,14858,14858
32685958,263,21052,21052
32685958,None,8744,8744
32685958,None,25316,25316
32685958,372,15023,15023
32685958,522,118729,118729
32685961,None,117972,117972
32685961,None,139812,124949
32685961,None,407,407
32685961,1262,471724,471724
32685961,2034,270490,215371
32685961,None,16036,16036
32685961,721,32440,32440
32685961,1450,107332,107332
32685962,118,8437,8437
32685962,223,70142,70142
32685964,None,344,344
32685964,None,25892,25892
32685964,1747,82668,82668
32685964,None,237662,181152
32685964,2231,42594,42594
32685965,None,157143,157143
32685965,None,325881,122238
32685968,None,125,125
32685968,None,171,171
32685968,None,442126,120078
32685968,None,219,219
32685968,None,44039,44039
32685968,None,110,110
32685968,None,110,110
32685968,None,125,125
32685968,None,125,125
32685968,None,125,125
32685968,None,125,125
32685968,None,0,0
32685974,None,86782,86782
32685974,303,10625,10625
32685974,6964,41934,41934
32685977,1371,145650,145650
32685977,None,5868,5868
32685977,None,18753,18753
32685981,1703,42187,42187
32685981,3572,20609,20609
32685981,3711,14634,14634
32685981,1841,15463,15463
32685981,None,63728,63728
32685981,2524,80031,80031
32685981,2666,89701,89701
32685982,None,266,266
32685982,None,27967,27967
32685982,None,90856,90856
32685985,None,1266,1266
32685985,None,2190,2190
32685985,None,4292,4292
32685985,None,0,0
32685985,None,1640,1640
32685985,None,110,110
32685985,None,140,140
32685985,None,125,125
32685985,None,3530,3530
32685985,None,125,125
32685985,None,109,109
32685985,None,171300,120000
32685985,None,109,109
32685985,None,4280,4280
32685985,None,110,110
32685985,None,110,110
32685985,None,125,125
32685985,None,125,125
32685985,None,1211,1211
32685985,None,110,110
32685985,None,109,109
32685985,None,94,94
32685985,None,125,125
32685989,3591,14638,14638
32685990,None,11217,11217
32685990,None,15571,15571
32685990,1763,15833,15833
32685992,941,52686,52686
32685992,147,2093,2093
32685992,None,75093,75093
32685993,None,125,125
32685993,None,125,125
32685993,None,0,0
32685993,None,1333,1333
32685993,None,125,125
32685993,None,265235,120000
32685995,923,2087,2087
32685995,1831,119122,119122
32685997,None,132322,132322
32685998,1431,15198,15198
32685999,None,380951,120000
32685999,None,7146,7146
32685999,None,12179,12179
32685999,None,6141,6141
32685999,None,8177,8177
32685999,None,6154,6154
32685999,None,1141,1141
32685999,None,0,0
32685999,None,8141,8141
32686056,None,78,78
32686056,None,1728257,120000
32686056,None,94,94
32686056,None,78,78
32686056,None,5122,5122
32686056,None,0,0
32686056,None,116192,116192
32686058,None,904845,120362
32686096,275,1564642,121156
32686121,None,2172,2172
32686121,None,2080,2080
32686121,None,2163,2163
32686121,None,79,79
32686121,None,141,141
32686121,None,78,78
32686121,None,78,78
32686121,None,78,78
32686121,None,15082,15082
32686121,None,78,78
32686121,None,115,115
32686121,None,109,109
32686121,None,4078,4078
32686121,None,3531,3531
32686121,None,78,78
32686121,None,2078,2078
32686121,None,1078,1078
32686121,None,3112,3112
32686121,None,77,77
32686121,None,174567,151289
32686121,None,156,156
32686121,None,8160,8160
32686121,None,4371,4371
32686121,None,79,79
32686121,None,13074,13074
32686121,None,78,78
32686121,None,94,94
32686121,None,78,78
32686121,None,123313,120000
32686121,None,0,0
32686121,None,4061,4061
32686121,None,5164,5164
32686121,None,1842,1842
32686121,None,3245,3245
32686121,None,5180,5180
32686121,None,21209,21209
32686121,None,68215,68215
32686121,None,3079,3079
32686121,None,3162,3162
32686121,None,27317,27317
32686121,None,78,78
32686121,None,6189,6189
32686121,None,1016460,120000
32686121,None,4628,4628
32686121,None,62,62
32686147,477,206469,206469
32686147,291,15218,15218
32686147,462,59992,59992
32686147,None,30769,30769
32686233,569,173599,133070
32686233,288,9048,9048
32686235,542,1165937,166255
32686290,None,955862,120156
32686290,None,0,0
32686293,None,109,109
32686293,None,22354,22354
32686293,None,1090694,120000
32686293,None,11124,11124
32686293,None,0,0
32686293,None,109,109
32686293,None,203,203
32686293,None,94,94
32686293,None,109,109
32686293,None,94,94
32686293,None,4110,4110
32686359,None,58170,58170
32686359,None,9909,9909
32686359,None,6575,6575
32686359,214,266,266
32686359,175,266,266
32686359,None,29743,29743
32686362,497,9500,9500
32686362,289,1328,1328
32686362,1434,132332,123243
32686362,1535,20679,20679
32686362,345,2709,2709
32686362,1873,56065,56065
32686362,None,10976,10976
32686362,2299,16863,16863
32686362,1054,966,966
32686362,1803,1438,1438
32686362,1537,4817,4817
32686362,347,1281,1281
32686362,1429,752657,123433
32686362,373,2860,2860
32686362,1891,16132,16132
32686362,2234,2141,2141
32686362,None,0,0
32686362,2337,4345,4345
32686362,514,1636,1636
32686362,1530,33837,33837
32686362,1342,76452,76452
32686362,3162,103324,103324
32686362,1239,6891,6891
32686362,1560,63170,63170
32686362,1476,15715,15715
32686362,2929,17323,17323
32686362,295,2110,2110
32686362,1550,6786,6786
32686362,436,4299,4299
32686362,1540,4552,4552
32686362,1378,1734,1734
32686362,2164,32395,32395
32686362,1870,9229,9229
32686362,1568,1989,1989
32686362,3077,24927,24927
32686362,309,672,672
32686362,None,0,0
32686362,1479,1672,1672
32686362,1415,33433,33433
32686362,None,0,0
32686362,1570,4842,4842
32686362,3483,11767,11767
32686362,368,3987,3987
32686362,2465,31134,31134
32686362,1993,1831,1831
32686362,2847,27669,27669
32686362,7938,6736,6736
32686362,1537,19376,19376
32686362,1634,9967,9967
32686362,1643,138628,121662
32686362,1557,14674,14674
32686362,3720,17541,17541
32686362,1559,297666,121585
32686362,1737,16212,16212
32686362,1735,1343,1343
32686362,3383,5366,5366
32686362,2745,72873,72873
32686362,1422,5384,5384
32686362,2525,62555,62555
32686362,2237,1031,1031
32686362,486,32586,32586
32686362,304,6326,6326
32686362,1578,3963,3963
32686362,562,2955,2955
32686362,None,246187,127618
32686362,372,1016,1016
32686362,None,0,0
32686362,424,1375,1375
32686362,1471,74216,74216
32686362,1594,338751,124647
32686362,2215,6846,6846
32686362,1527,81991,81991
32686362,1663,35188,35188
32686362,404,1938,1938
32686362,2222,28895,28895
32686362,2295,20586,20586
32686362,1564,18009,18009
32686362,698,11063,11063
32686362,1882,1844,1844
32686362,None,0,0
32686362,1544,21968,21968
32686362,1789,6934,6934
32686362,1541,1300,1300
32686362,1741,49256,49256
32686362,4645,25555,25555
32686362,1801,2703,2703
32686362,1474,1250,1250
32686362,2170,7113,7113
32686362,2260,16806,16806
32686362,6757,19006,19006
32686362,2714,8015,8015
32686362,3255,15971,15971
32686362,1597,15561,15561
32686362,1562,1485,1485
32686378,None,105580,105580
32686378,None,565,565
32686378,None,723,723
32686378,None,94,94
32686378,None,154,154
32686378,None,94,94
32686378,None,0,0
32686378,None,189,189
32686378,None,238146,120000
32686378,None,461569,120000
32686378,None,3821,3821
32686378,None,94,94
32686379,None,92355,92355
32686379,1659,42314,42314
32686383,None,16469,16469
32686383,204,284,284
32686383,376,12329,12329
32686383,536,14654,14654
32686383,559,165666,165666
32686383,None,19761,19761
32686383,None,5623,5623
