32710740,None,22576236,22576236
32710852,None,22530091,22530091
32800160,None,0,0
32800160,None,0,0
32800160,None,122995,122995
32800160,None,11422,11422
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,3473,3473
32800160,None,0,0
32800160,None,0,0
32800160,None,3219,3219
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,1688,1688
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,3457528,120437
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,2485,2485
32800160,None,0,0
32800160,None,2074352,240000
32800160,None,0,0
32800160,None,2900644,120594
32800160,None,0,0
32800160,None,0,0
32800160,None,11516,11516
32800160,None,0,0
32800160,None,3456684,120000
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,3552,3552
32800160,None,296651,136281
32800160,None,0,0
32800160,None,0,0
32800160,None,765,765
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,3057861,240000
32800160,None,9516,9516
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,432,7657745,151537
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,3297,3297
32800160,None,1656,1656
32800160,None,3473170,122626
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,6943,12438,12438
32800160,None,11609,11609
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,0,0
32800160,None,42786,42786
32800160,None,0,0
