32695313,236,282,282
32695313,None,15813,15813
32695313,None,1031,1031
32695313,None,1063,1063
32695313,None,15791,15791
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,4224,8594,8594
32695855,None,532,532
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,8750,8750
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,346730,126846
32695855,None,0,0
32695855,None,1891,1891
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,329553,120000
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,1871700,240000
32695855,None,2480754,240000
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,191932,120000
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,1487419,144016
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,1878343,240000
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695855,None,0,0
32695881,530,1283166,337833
32696328,None,93,93
32696328,None,79,79
32696328,None,78,78
32696328,None,93,93
32696328,None,31172,31172
32696328,None,1656688,120000
32696328,None,94,94
32696328,None,1642513,120000
32696328,None,78,78
32696328,None,93,93
32696328,None,94,94
32696328,None,0,0
32696328,None,94,94
32696328,None,93,93
32696328,None,931044,120000
32696328,None,94,94
32696420,960,59820,59820
32696420,624,63634,63634
32696420,1056,59644,59644
32696420,1328,62256,62256
32696420,3585,57154,57154
32696420,959,63853,63853
32696420,1643,61903,61903
32696420,3683,57284,57284
32696420,786,63813,63813
32696420,3878,56803,56803
32696420,3121,57642,57642
32696420,1200,57756,57756
32696420,4180,57177,57177
32696420,4091,56846,56846
32696420,4275,61296,61296
32696420,4629,56020,56020
32696420,3428,57472,57472
32696420,4113,56659,56659
32696420,3563,57458,57458
32696420,4087,56704,56704
32696420,891,62925,62925
32696420,954,66704,66704
32696420,1000,62399,62399
32696420,1464,62643,62643
32696420,1476,59498,59498
32696420,3447,57662,57662
32696420,1491,53566,53566
32696420,775,64425,64425
32696420,4294,57174,57174
32696420,1116,59877,59877
32696420,974,56330,56330
32696420,3306,57697,57697
32696420,787,60078,60078
32696420,740,63407,63407
32696420,1561,55225,55225
32696420,1524,61784,61784
32696420,1582,59220,59220
32696420,809,62549,62549
32696420,919,68595,68595
32696420,1202,62835,62835
32696420,1487,59474,59474
32696420,810,67813,67813
32696420,1056,60426,60426
32696420,681,64064,64064
32696420,4827,55813,55813
32696420,791,60833,60833
32696420,4618,51918,51918
32696420,712,63502,63502
32696420,878,63188,63188
32696420,905,60536,60536
32696420,805,59979,59979
32696420,2983,58049,58049
32696420,3381,57471,57471
32696420,4244,57225,57225
32696420,817,63776,63776
32696420,1017,59642,59642
32696420,684,63488,63488
32696420,714,60501,60501
32696420,665,60192,60192
32696420,743,58676,58676
32696480,1153,1805698,123299
32696480,1639,17422,17422
32696480,937,73873,73873
32696480,596,1197529,121375
32696480,2312,65358,65358
32696480,2638,4956,4956
32696480,919,15657,15657
32696520,None,15269,15269
32696520,None,1750,1750
32696520,None,2188,2188
32696841,None,0,0
32696841,None,46,46
32696841,None,0,0
32696841,None,0,0
32696841,None,530904,120000
32696841,None,0,0
32696841,None,344,344
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,47,47
32696841,None,1484523,120000
32696841,None,1343,1343
32696841,None,0,0
32696841,None,37655,37655
32696841,None,407,407
32696841,None,94,94
32696841,None,437,437
32696841,None,2610528,132859
32696841,None,0,0
32696841,None,0,0
32696841,None,2690863,260283
32696841,None,28235,28235
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,3682,3682
32696841,None,0,0
32696841,None,0,0
32696841,None,20956,20956
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,5750850,120000
32696841,None,5741230,120000
32696841,None,3681,3681
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,1141,1141
32696841,None,0,0
32696841,None,4363327,240000
32696841,None,0,0
32696841,None,1484742,120000
32696841,None,16744,16744
32696841,None,0,0
32696841,None,0,0
32696841,None,1078,1078
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,1986353,120000
32696841,None,5750929,120000
32696841,None,624051,132813
32696841,None,0,0
32696841,None,0,0
32696841,None,1096,1096
32696841,None,0,0
32696841,None,0,0
32696841,None,0,0
32696841,None,2477356,120000
32696841,None,2550827,120000
32696841,None,2101932,120000
32696841,None,2092887,120000
32696841,None,0,0
32696983,7344,16078,16078
32696983,1104,1595447,129063
32697372,1928,750250,718928
32697372,204,3692,3692
32697372,290,1985,1985
32697517,None,9628,9628
32697517,None,1551199,120453
32697517,None,1189709,120690
32697517,None,887234,120219
32697517,None,610849,121344
32697517,None,1614554,120484
32697517,None,595476,120000
32697517,None,582925,120453
32697517,None,9722,9722
32697517,None,1937,1937
32697517,None,950820,120000
32697517,None,817878,120468
32697517,None,609302,120000
32697517,None,1608978,120214
32697517,None,603410,120000
32697517,None,1614857,120000
32697517,None,1190176,120000
32697517,None,1184130,120000
32697517,None,100802,100802
32697517,None,602100,120000
32697517,None,1922,1922
32697517,None,344548,131832
32697517,None,526281,120000
32697517,None,527530,120703
32697517,None,956170,120000
32697517,None,1605964,120469
32697517,None,598442,120219
32697517,None,1159525,120250
32697517,None,604335,122094
32697517,None,601632,120687
32697517,None,1194490,124127
32697517,None,8018,8018
32697517,None,1782,1782
32697517,None,9722,9722
32697517,None,1159931,120235
32697517,None,1558777,120469
32697517,None,1618716,123703
32697649,None,603883,121500
32697649,54312,929407,120641
32697649,None,1984,1984
32697649,None,15443,15443
32697649,None,9328,9328
32697649,None,4297,4297
32697649,None,422,422
32697649,None,9860,9860
32697649,None,593696,120485
32697649,None,2906,2906
32697649,None,604664,122500
32697649,None,15219,15219
32697649,None,0,0
32697649,None,594648,120000
32697649,None,9485,9485
32697921,290,23548,23548
32697921,None,1703,1703
32697921,169,15188,15188
32697921,2230,7065,7065
32697921,337,61851,61851
32697921,318,2268462,487963
32697921,309,12735,12735
32697921,321,243973,243973
32697921,258,36565,36565
32697934,None,4093,4093
32697934,None,641,641
32697934,7486,12113,12113
32697934,267,15094,15094
32697934,292,15206,15206
32697934,None,2673751,256501
32697934,None,1187,1187
32698028,445,537158,121047
32698028,552,812,812
32698028,280,1211251,121656
32698028,534,1411674,120845
32698028,518,657105,120844
32698157,None,609,609
32698157,None,3563,3563
32698157,2759,36712,36712
32698157,1060,15337,15337
32698157,None,23763,23763
32698308,None,860080,127609
32698308,None,858722,120000
32698308,None,5719,5719
32698396,668,15189,15189
32698396,575,1864091,122218
32698495,578,3033987,240844
32698495,483,68378,68378
32698495,1881,47516,47516
32698495,582,2728737,641182
32698495,193,735,735
32698495,3642,2938,2938
32698495,231,2454,2454
32698495,95,5816,5816
32698495,94,15844,15844
32698495,263,13672,13672
32698507,None,1856791,121391
32698507,None,19985,19985
32698562,272,22969,22969
32698562,334,182678,182678
32698562,2059,24654,24654
32698562,313,22313,22313
32698562,460,4922,4922
32698562,2348,38376,38376
32698562,377,500072,416788
32698562,14677,1245690,301762
32698562,None,1234,1234
32698562,390,23313,23313
32698562,487,5052,5052
32698562,360,1351928,120453
32698562,1124,145209,145209
32698562,527,332193,332193
32698562,2085,60404,60404
32698664,302,9611,9611
32698664,None,1192462,131626
32698664,None,28574,28574
32698664,None,13181,13181
32698664,None,134452,120297
32698664,461,315556,120953
32699236,626,1490271,120781
32699236,742,15203,15203
32699499,None,0,0
32699499,None,49525,49525
32699499,None,48041,48041
32699499,None,0,0
32699499,None,832703,120328
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,1479358,126828
32699499,None,0,0
32699499,None,1625288,121468
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,5861,5861
32699499,None,0,0
32699499,None,0,0
32699499,None,50025,50025
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,49447,49447
32699499,None,0,0
32699499,None,2456835,240000
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699499,None,0,0
32699596,354,290128,283300
32699596,620,106962,106962
32699596,399,15093,15093
32699596,401,44970,44970
32699596,323,710448,249219
32699596,None,2259730,410662
32699596,438,29923,29923
32699609,723,743090,259890
32699609,1255,70095,70095
32699609,900,20754,20754
32699609,2415,77432,77432
32699609,None,43681,43681
32699609,1054,46613,46613
32699609,475,3703,3703
32699609,None,3014942,283076
32699609,725,99306,99306
32699609,168,76627,76627
32699609,340,364392,364392
32699609,221,4610,4610
32699635,None,1233432,317746
32699635,None,15357,15357
32699635,None,547,547
32699689,182,1113892,500410
32699689,None,7333,7333
32699689,None,18693,18693
32699689,None,16078,16078
32699689,106,37205,37205
32699689,None,15126,15126
32699689,None,23656,23656
32699689,None,10906,10906
32699694,562,658291,123032
32699694,619,500046,123094
32699694,None,909582,122141
32699694,494,188621,133391
32699694,1464,9610,9610
32699694,None,248700,120891
32699694,1103,179901,128265
32699694,None,284815,120594
32699694,None,127005,126812
32699694,None,361725,120470
32699694,934,1032,1032
32699694,1708,11391,11391
32699694,18912,1359,1359
32699694,None,1157726,121125
32699723,None,110,110
32699723,None,125,125
32699723,None,57311,57311
32699723,None,291723,120000
32699723,None,125,125
32699723,None,125,125
32699723,None,125,125
32699723,None,110,110
32699723,None,125,125
32699723,None,125,125
32699723,None,109,109
32699723,None,125,125
32699723,None,109,109
32699723,None,1760493,120000
32699723,None,125,125
32699723,None,242,242
32699723,None,109,109
32699723,None,5125,5125
32699723,None,125,125
32699723,None,125,125
32699723,None,125,125
32699723,None,109,109
32699723,None,4437,4437
32699723,None,125,125
32699723,None,125,125
32699723,None,125,125
32699723,None,1171,1171
32699723,None,125,125
32699723,None,125,125
32699723,None,125,125
32699723,None,109,109
32699723,None,1157,1157
32699723,None,125,125
32699723,None,109,109
32699723,None,109,109
32699723,None,110,110
32699723,None,125,125
32699723,None,4203,4203
32699723,None,125,125
32699723,None,125,125
32699723,None,1109,1109
32699723,None,125,125
32699723,None,125,125
32699723,None,125,125
32699723,None,2174,2174
32699723,None,125,125
32699723,None,38740,38740
32699723,None,110,110
32699723,None,5143,5143
32699723,None,109,109
32699723,None,109,109
32699723,None,110,110
32699723,None,110,110
32699723,None,125,125
32699723,None,125,125
32699723,None,125,125
32699855,398,1553933,279420
32699893,732,200627,121251
32699893,617,2375796,265063
32699893,946,519205,122531
32699893,653,694793,121890
32699898,None,0,0
32699898,None,0,0
32699898,None,0,0
32699898,None,0,0
32699898,None,101304,101304
32699898,None,0,0
32699898,None,0,0
32699898,None,0,0
32699898,None,0,0
32699898,None,0,0
32699898,None,62,62
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,375168,120000
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,23830,23830
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,566608,120000
32699911,None,0,0
32699911,None,1516,1516
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,111727,111727
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32699911,None,0,0
32700069,None,14252,14252
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,341793,234860
32700194,None,0,0
32700194,None,0,0
32700194,None,514405,120000
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700194,None,0,0
32700212,None,10415,10415
