32847145,None,15294707,4846200
32856810,402,15146,15146
32856810,None,17870,17870
32856810,317,33323,33323
32856810,332,2241768,370498
32856810,None,131267,120516
32857092,None,1539281,121156
32857092,None,2797,2797
32857092,None,825945,121187
32857092,None,26986,26986
32857092,None,1766502,120953
32857092,454,1848841,120845
32857092,None,1298860,124875
32857092,None,909009,121203
32862017,None,0,0
32862017,None,0,0
32862017,None,143297,133093
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,6610,6610
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,8579,8579
32862017,None,0,0
32862017,None,0,0
32862017,None,524148,238381
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32862017,None,0,0
32867086,10966,12500,12500
32867086,None,15352,15352
32867086,415,529826,121047
32873363,None,1011257,123562
32877283,715,34724,34724
32877283,765,7925,7925
32877283,1267,15157,15157
32877283,555,895025,121063
32886880,None,0,0
32886880,None,665440,240688
32886880,None,0,0
32886880,4030,15223,15223
32887145,250,1251,1251
32887145,259,212045,120360
32887145,2089,35283,35283
32887145,1942,106197,106197
32887145,225,578,578
32887145,228,828,828
32887145,372,34314,34314
32887145,1684,64330,64330
32887145,744,2203,2203
32887145,330,13442,13442
32887145,195,5937,5937
32887145,273,11563,11563
32887145,339,297,297
32887145,2074,26740,26740
32887145,293,15037,15037
32887145,251,297429,147757
32887145,343,11172,11172
32890485,491,4802812,1248992
32890893,547,3610,3610
32890893,557,1584982,121252
32890893,481,1611099,121172
32891444,None,3035620,240000
32891444,None,0,0
32891444,None,15219,15219
32891444,None,0,0
32891444,None,0,0
32891444,None,0,0
32891444,None,0,0
32891444,None,0,0
32891444,None,0,0
32891444,None,0,0
32891444,None,0,0
32891444,None,0,0
32891444,None,7500,7500
32891444,None,1286430,264422
32891444,None,0,0
