32695889,None,5771153,123125
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,67127,67127
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,3446847,120031
32695889,None,5770989,120000
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,549008,127281
32695889,None,0,0
32695889,None,0,0
32695889,None,157655,138718
32695889,None,47,47
32695889,None,3969,3969
32695889,None,15188,15188
32695889,None,0,0
32695889,None,0,0
32695889,None,3021448,242690
32695889,None,0,0
32695889,None,1266,1266
32695889,None,0,0
32695889,None,6606060,240000
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,110,110
32695889,None,0,0
32695889,None,9049347,361967
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,14215,14215
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,7672262,481140
32695889,None,0,0
32695889,None,0,0
32695889,None,9038122,120000
32695889,None,0,0
32695889,None,0,0
32695889,None,23923,23923
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,7724,7724
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,3015,3015
32695889,None,3015323,240000
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,2719,2719
32695889,None,22512,22512
32695889,None,0,0
32695889,None,203,203
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
32695889,None,0,0
