33040315,None,10165,10165
33040315,None,2437,2437
33040315,None,188,188
33040315,None,2757,2757
33040315,None,4442,4442
33040315,None,3281,3281
33040315,None,172,172
33040315,None,188,188
33040315,None,94,94
33040315,None,599822,120000
33040315,None,0,0
33040315,None,6131,6131
33040315,None,752204,120000
33040315,None,109,109
33040744,None,109679,109679
33041331,1167,147168,122000
33041331,974,15883,15883
33041331,2583,1922,1922
33041331,469,690214,209902
33041331,None,4188,4188
33041331,None,36872,36872
33041560,4654,399658,399658
33041560,11979,7235,7235
33041560,6012,107987,107987
33041560,None,15508,15508
33041560,None,15331,15331
33041600,271,1457,1457
33041600,None,16457,16457
33041600,799,4386,4386
33041600,595,83296,83296
33041600,2273,474179,357562
33041676,None,2683859,122197
33041676,433,74984,74984
33041754,361,1399313,121276
33041754,502,11007,11007
33041754,None,46007,46007
33041754,424,150764,150764
33041800,1967,692735,242203
33041800,2241,1078,1078
33041800,None,0,0
33041871,None,109643,109643
33041871,358,484,484
33041871,375,360,360
33041871,None,37841,37841
33041871,None,1317588,1177793
33041871,408,437,437
33041900,None,9234,9234
33041900,None,85539,85539
33041900,1747,15192,15192
33041900,1905,122035,122035
33041900,None,15268,15268
33041900,3108,308439,308439
33041900,None,122680,122680
33041968,183,15410,15410
33041968,1198,1094,1094
33041968,1503,2328,2328
33041968,547,16927,16927
33041968,227,20837,20837
33041968,1350,15815,15815
33041968,None,7101,7101
33041968,None,36940,36940
33041968,361,1344,1344
33041968,None,4500,4500
33041968,4015,108306,108306
33041968,404,26071,26071
33041968,234,25079,25079
33041968,429,15579,15579
33041968,305,719,719
33041968,340,15728,15728
33041968,772,16022,16022
33041968,1479,2344,2344
33041968,165,719,719
33042050,1786,3473516,1862616
33042342,473,81141,81141
33042342,246,4250,4250
33042873,374,62571,62571
33042873,None,1016,1016
33042873,3781,331230,331230
33042873,479,47213,47213
33042873,423,16238,16238
33042873,3289,39904,39904
33042873,None,0,0
33042873,830,441793,441793
33042873,3140,2267642,245922
33042883,None,4594,4594
33042883,None,1656,1656
33042883,None,8450,8450
33042883,None,1959,1959
33042883,None,66519,66519
33042883,None,4594,4594
33042883,None,52784,52784
33042883,None,1360,1360
33042883,None,5360,5360
33042883,None,1922,1922
33042883,None,4838,4838
33042883,None,2203,2203
33042883,None,10160,10160
33042883,None,1173,1173
33042883,None,12456,12456
33042883,None,1406,1406
33042883,None,562,562
33042883,None,1421,1421
33042883,None,2207,2207
33042883,None,23575,23575
33042883,None,6524,6524
33042883,None,6781,6781
33042883,None,5694,5694
33042883,None,1298,1298
33042883,None,704,704
33042883,None,2172,2172
33042883,None,1720,1720
33042883,None,2697,2697
33042883,None,547,547
33042883,None,1704,1704
33042883,None,2156,2156
33042883,None,27459,27459
33042883,None,2251,2251
33042883,None,4168,4168
33042883,None,266,266
33042883,None,10415,10415
33042883,None,1515,1515
33042883,None,2804,2804
33042883,None,2187,2187
33042883,None,4269,4269
33042883,None,2157,2157
33042883,None,4407,4407
33042883,None,4882,4882
33042883,None,30857,30857
33042883,None,17505,17505
33042883,None,2408,2408
33042883,None,20241,20241
33042883,None,4279,4279
33042883,None,203,203
33042883,None,1190,1190
33042883,None,297,297
33042883,None,21789,21789
33042883,None,13673,13673
33042883,None,3200,3200
33042883,None,25212,25212
33042883,None,49454,49454
33042883,None,172,172
33042883,None,3205,3205
33042883,None,15221,15221
33042883,None,12787,12787
33042883,None,1722,1722
33042883,None,1391,1391
33042883,None,21776,21776
33042883,None,344,344
33042883,None,5641,5641
33042883,None,1502,1502
33042883,None,20868,20868
33042883,None,1514,1514
33042883,None,1625,1625
33042883,None,7372,7372
33042883,None,4188,4188
33042883,None,1250,1250
33042883,None,440273,155041
33042883,None,2235,2235
33042883,None,1213,1213
33042883,None,406,406
33042883,None,3718,3718
33042883,None,1406,1406
33042883,None,1578,1578
33042883,None,4016,4016
33042883,None,12724,12724
33042883,None,1962,1962
33042883,None,3471,3471
33042883,None,1505,1505
33042883,None,3766,3766
33042883,None,2157,2157
33042883,None,10859,10859
33042883,None,39190,39190
33042883,None,1375,1375
33042883,None,55180,55180
33042883,None,1611,1611
33042883,None,4325,4325
33042883,None,2168,2168
33042883,None,2156,2156
33042883,None,1282,1282
33042883,None,3688,3688
33042883,None,15110,15110
33042883,None,4376,4376
33042883,None,1219,1219
33042883,None,1746,1746
33042883,None,16526,16526
33042883,None,89027,89027
33042883,None,17038,17038
33042883,None,235,235
33042883,None,1250,1250
33042883,None,1236,1236
33042883,None,18642,18642
33042883,None,704,704
33042883,None,15173,15173
33042883,None,3172,3172
33042883,None,3703,3703
33042883,None,5791,5791
33042883,None,1594,1594
33042883,None,1375,1375
33042883,None,14221,14221
33042883,None,1344,1344
33042883,None,3843,3843
33042883,None,11351,11351
33042883,None,10360,10360
33042883,None,422,422
33042883,None,104823,104823
33042883,None,1171,1171
33042883,None,1313,1313
33042883,None,6188,6188
33042883,None,37045,37045
33042883,None,6439,6439
33042883,None,12921,12921
33042883,None,1531,1531
33042883,None,13436,13436
33042883,None,7928,7928
33042883,None,1500,1500
33042883,None,6145,6145
33042883,None,15954,15954
33042883,None,1673,1673
33042883,None,102892,102892
33042883,None,21867,21867
33042883,None,2172,2172
33042883,None,1344,1344
33042883,None,2781,2781
33042883,None,30865,30865
33042883,None,3578,3578
33042883,None,2390,2390
33042883,None,18632,18632
33042883,None,1332,1332
33042883,None,10703,10703
33042883,None,1437,1437
33042883,None,31855,31855
33042883,None,1672,1672
33042883,None,12466,12466
33042883,None,23277,23277
33042883,None,15485,15485
33042883,None,1201,1201
33042883,None,11641,11641
33042883,None,21446,21446
33042883,None,14033,14033
33042883,None,1359,1359
33042883,None,4625,4625
33042883,None,107794,107794
33042883,None,72419,72419
33042883,None,9558,9558
33042883,None,4267,4267
33042883,None,1328,1328
33042883,None,14452,14452
33042883,None,1188,1188
33042883,None,8721,8721
33042883,None,4000,4000
33042883,None,11624,11624
33042883,None,4189,4189
33042883,None,2172,2172
33042883,None,1497,1497
33042883,None,20012,20012
33042883,None,6471,6471
33042883,None,12590,12590
33042883,None,22383,22383
33042883,None,102121,102121
33042883,None,63285,63285
33042883,None,4254,4254
33042883,None,4531,4531
33042883,None,406,406
33042883,None,8879,8879
33042883,None,39984,39984
33042883,None,1422,1422
33042883,None,3000,3000
33042883,None,21120,21120
33042883,None,41402,41402
33042883,None,11182,11182
33042883,None,40266,40266
33042883,None,3188,3188
33042883,None,2313,2313
33042883,None,609,609
33042883,None,4174,4174
33042883,None,26938,26938
33042883,None,38481,38481
33042883,None,219,219
33042883,None,18124,18124
33042883,None,360,360
33042883,None,12320,12320
33042883,None,3860,3860
33042883,None,1531,1531
33042883,None,37822,37822
33042883,None,38944,38944
33042883,None,26889,26889
33042883,None,1172,1172
33042883,None,2157,2157
33042883,None,1656,1656
33042883,None,1203,1203
33042883,None,2823,2823
33042883,None,1172,1172
33042883,None,28747,28747
33042883,None,3486,3486
33042883,None,1456,1456
33042883,None,235,235
33042883,None,688,688
33042883,None,1172,1172
33042883,None,641,641
33042883,None,3516,3516
33042883,None,625,625
33042883,None,35336,35336
33042883,None,1563,1563
33042883,None,23616,23616
33042883,None,1547,1547
33042883,None,281,281
33042883,None,3391,3391
33042883,None,2219,2219
33042883,None,188,188
33042883,None,1469,1469
33042883,None,5536,5536
33042883,None,1953,1953
33042883,None,1656,1656
33042883,None,8212,8212
33042883,None,2162,2162
33042883,None,5142,5142
33042883,None,3282,3282
33042883,None,891,891
33042883,None,3844,3844
33042883,None,4219,4219
33042883,None,35497,35497
33042883,None,4578,4578
33042883,None,454,454
33042883,None,4302,4302
33042883,None,1281,1281
33042883,None,1256,1256
33042883,None,37119,37119
33042883,None,29170,29170
33042883,None,3391,3391
33042883,None,2640,2640
33042883,None,704,704
33042883,None,312,312
33042883,None,51394,51394
33042883,None,1172,1172
33042883,None,4172,4172
33042949,3653,15364,15364
33042949,5909,489244,435764
33042949,None,15183,15183
33042949,None,24488,24488
33042949,None,28649,28649
33042949,None,947064,634907
33042949,None,30293,30293
33042949,8036,306386,306386
33042949,881,90731,90731
33042949,3724,155355,122048
33042949,8995,30343,30343
33042949,1957,44909,44909
33042949,1925,930963,930963
33042949,3012,49173,49173
33043051,177,15979,15979
33043051,2314,706907,586804
33043088,513,15449,15449
33043088,None,4516,4516
33043088,581,50869,50869
33043088,442,3160,3160
33043088,800,1765016,125003
33043088,3835,11391,11391
33043088,1127,74135,74135
33043246,None,776348,241875
33043246,2103,105209,105209
33043246,219,1703,1703
33043246,381,17090,17090
33043246,342,11580,11580
33043246,None,115618,115618
33043246,236,13829,13829
33043246,None,78550,78550
33043246,249,781550,120266
33043246,363,94669,94669
33043246,6538,140650,140650
33043246,323,33464,33464
33043246,308,3360,3360
33043246,1706,10971,10971
33043246,None,29255,29255
33043246,None,201228,164958
33043246,225,3141,3141
33043246,452,10469,10469
33043288,393,85660,85660
33043288,361,74325,74325
33043288,519,481280,481280
33043288,None,845763,120422
33043311,None,65967,65967
33043311,574,32049,32049
33043311,717,218985,136622
33043351,191,15872,15872
33043351,1016,249226,169151
33043396,237,19618,19618
33043396,None,10551,10551
33043396,None,15987,15987
33043396,None,1482346,120236
33043396,None,1543789,181411
33043396,779,30147,30147
33043396,None,580057,125851
33043396,None,938576,121875
33043396,None,16026,16026
33043396,193,51517,51517
33043396,174,12459,12459
33043396,246,49348,49348
33043396,1055,152774,152774
33043396,None,0,0
33043396,118,2072652,182610
33043396,None,68214,68214
33043396,1854,1222985,259112
33043396,None,234,234
33043404,None,1202,1202
33043404,None,185262,185262
33043404,None,28183,28183
33043404,None,318349,120000
33043404,None,203,203
33043404,None,51323,51323
33043404,None,433830,387266
33043404,None,13413,13413
33043404,None,15143,15143
33043404,None,7456,7456
33043404,None,52665,52665
33043404,None,13741,13741
33043404,None,219353,219353
33043404,None,82804,82804
33043404,None,3328,3328
33043404,None,44751,44751
33043404,None,120626,120626
33043404,None,21544,21544
33043404,None,6867,6867
33043404,None,221411,215377
33043404,None,10729,10729
33043404,None,9494,9494
33043404,None,26056,26056
33043404,None,10439,10439
33043404,None,0,0
33043404,None,2297,2297
33043404,None,161088,120000
33043404,None,158524,158524
33043503,785,1746286,120640
33043503,None,15943,15943
33043517,1947,10403,10403
33043517,114,1375,1375
33043517,167,2930,2930
33043517,None,10459,10459
33043517,2059,42631,42631
33043527,142,67091,67091
33043527,340,39966,39966
33043527,None,3037,3037
33043527,2491,4284,4284
33043527,None,441473,120391
33043527,223,40592,40592
33043527,3730,804,804
33043527,213,1172,1172
33043527,783,15058,15058
33043527,597,524072,123250
33043941,None,1079,1079
33043941,None,109,109
33043941,None,28602,28602
33043941,None,3094,3094
33043941,None,5110,5110
33043941,None,5093,5093
33043941,None,78,78
33043941,None,2094,2094
33043941,None,172,172
33043941,None,1078,1078
33043941,None,2078,2078
33043941,None,1172,1172
33043941,None,78,78
33043941,None,62,62
33043941,None,1078,1078
33043941,None,78,78
33043941,None,3187,3187
33043941,None,63,63
33043941,None,62,62
33043941,None,3078,3078
33043941,None,3094,3094
33043941,None,17237,17237
33043941,None,17552,17552
33043941,None,79,79
33043941,None,21405,21405
33043941,None,4094,4094
33043941,None,8195,8195
33043941,None,5124,5124
33043941,None,78,78
33043941,None,5094,5094
33043941,None,33400,33400
33043941,None,13157,13157
33043941,None,62,62
33043941,None,20158,20158
33043941,None,78,78
33043941,None,2078,2078
33043941,None,2252,2252
33043941,None,78,78
33043941,None,1094,1094
33043941,None,11493,11493
33043941,None,3094,3094
33043941,None,8398,8398
33043941,None,62,62
33043941,None,78,78
33043941,None,7275,7275
33043941,None,19183,19183
33043941,None,2078,2078
33043941,None,3080,3080
33043941,None,78,78
33043941,None,5106,5106
33043941,None,9349,9349
33043941,None,94,94
33043941,None,6094,6094
33043941,None,79,79
33043941,None,78,78
33043941,None,63,63
33043941,None,25415,25415
33043941,None,4094,4094
33043941,None,78,78
33043941,None,78,78
33043941,None,1125,1125
33043941,None,4297,4297
33043941,None,94,94
33043941,None,18334,18334
33043941,None,13306,13306
33043941,None,0,0
33043941,None,20427,20427
33043941,None,78,78
33043941,None,19397,19397
33043941,None,7111,7111
33043941,None,12387,12387
33043941,None,3096,3096
33043941,None,3078,3078
33043941,None,94,94
33043941,None,4110,4110
33043941,None,4112,4112
33043941,None,78,78
33043941,None,6098,6098
33043941,None,11366,11366
33043941,None,2094,2094
33043941,None,78,78
33043941,None,94,94
33043941,None,44557,44557
33043941,None,2078,2078
33043941,None,5156,5156
33043941,None,5189,5189
33043941,None,78,78
33043941,None,62,62
33043941,None,78,78
33043941,None,20171,20171
33043941,None,3265,3265
33043941,None,11519,11519
33043941,None,9350,9350
33043941,None,62,62
33043941,None,4094,4094
33043941,None,3079,3079
33043941,None,18153,18153
33043941,None,10453,10453
33043941,None,78,78
33043941,None,78,78
33043941,None,17412,17412
33043941,None,2079,2079
33043941,None,16601,16601
33043941,None,2091,2091
33043941,None,4113,4113
33043941,None,78,78
33043941,None,14451,14451
33043941,None,30331,30331
33043941,None,8331,8331
33043941,None,13371,13371
33043941,None,11511,11511
33043941,None,78,78
33043941,None,7360,7360
33043941,None,4094,4094
33043941,None,78,78
33043941,None,13289,13289
33043941,None,9297,9297
33043941,None,78,78
33043941,None,14156,14156
33043941,None,39277,39277
33043941,None,17422,17422
33043941,None,8103,8103
33043941,None,78,78
33043941,None,3079,3079
33043941,None,2084,2084
33043941,None,17395,17395
33043941,None,2110,2110
33043941,None,2086,2086
33043941,None,62,62
33043941,None,2125,2125
33043941,None,3237,3237
33043941,None,78,78
33043941,None,32702,32702
33043941,None,4095,4095
33043941,None,62,62
33043941,None,2099,2099
33043941,None,2141,2141
33043941,None,4083,4083
33043941,None,4097,4097
33043941,None,3094,3094
33043941,None,158908,120000
33043941,None,13414,13414
33043941,None,3109,3109
33043941,None,63,63
33043941,None,78,78
33043941,None,94,94
33043941,None,78,78
33043941,None,14428,14428
33043941,None,78,78
33043941,None,20405,20405
33043941,None,78,78
33043941,None,6196,6196
33043941,None,22414,22414
33043941,None,5106,5106
33043941,None,94,94
33043941,None,19607,19607
33043941,None,3094,3094
33043941,None,4098,4098
33043941,None,14161,14161
33043941,None,4102,4102
33043941,None,78,78
33043941,None,297,297
33043941,None,4156,4156
33043941,None,20534,20534
33043941,None,78,78
33043941,None,62,62
33043941,None,10356,10356
33043941,None,9360,9360
33043941,None,24446,24446
33043941,None,14386,14386
33043941,None,21155,21155
33043941,None,7110,7110
33043941,None,78,78
33043941,None,2094,2094
33043941,None,13274,13274
33043941,None,62,62
33043941,None,8126,8126
33043941,None,8126,8126
33043941,None,94,94
33043941,None,62,62
33043941,None,9360,9360
33043941,None,3110,3110
33043941,None,15154,15154
33043941,None,78,78
33043941,None,63,63
33043941,None,6188,6188
33043941,None,2094,2094
33043941,None,14416,14416
33043941,None,4096,4096
33043941,None,39407,39407
33043941,None,125,125
33043941,None,2098,2098
33043941,None,21415,21415
33043941,None,14457,14457
33043941,None,5115,5115
33043941,None,18406,18406
33043941,None,78,78
33043941,None,4129,4129
33043941,None,94,94
33043941,None,13444,13444
33043941,None,4142,4142
33043941,None,3141,3141
33043941,None,79,79
33043941,None,63,63
33043941,None,16500,16500
33043941,None,2094,2094
33043941,None,78,78
33043941,None,17461,17461
33043941,None,3096,3096
33043941,None,78,78
33043941,None,21211,21211
33043941,None,11535,11535
33043941,None,28233,28233
33043941,None,10136,10136
33043941,None,11362,11362
33043941,None,78,78
33043941,None,13394,13394
33043941,None,5268,5268
33043941,None,1078,1078
33043941,None,36354,36354
33043941,None,94,94
33043941,None,12547,12547
33043941,None,37672,37672
33043941,None,29230,29230
33043941,None,3101,3101
33043941,None,78,78
33043941,None,78,78
33043941,None,23425,23425
33043941,None,93,93
33043941,None,4096,4096
33043941,None,8368,8368
33043941,None,5096,5096
33043941,None,63,63
33043941,None,79,79
33043941,None,4112,4112
33043941,None,78,78
33043941,None,78,78
33043941,None,8381,8381
33043941,None,14431,14431
33043941,None,26591,26591
33043941,None,110,110
33043941,None,78,78
33043941,None,157,157
33043941,None,78,78
33043941,None,78,78
33043941,None,5110,5110
33043941,None,2094,2094
33043941,None,6110,6110
33043941,None,4096,4096
33043941,None,78,78
33043941,None,78,78
33043941,None,15311,15311
33043941,None,4125,4125
33043941,None,3094,3094
33043941,None,3094,3094
33043941,None,78,78
33043941,None,78,78
33043941,None,17375,17375
33043941,None,12348,12348
33043941,None,3081,3081
33043941,None,9457,9457
33043941,None,5180,5180
33043941,None,12384,12384
33043941,None,3250,3250
33043941,None,78,78
33043941,None,6157,6157
33043941,None,78,78
33043941,None,79,79
33043941,None,14117,14117
33043941,None,7156,7156
33043941,None,4096,4096
33043941,None,2110,2110
33043941,None,34898,34898
33043941,None,78,78
33043941,None,93,93
33043941,None,68754,68754
33043941,None,62,62
33043941,None,7225,7225
33043941,None,10187,10187
33043941,None,78,78
33043941,None,109,109
33043941,None,2172,2172
33043941,None,15377,15377
33043941,None,94,94
33043941,None,3109,3109
33043941,None,2078,2078
33043941,None,4109,4109
33043941,None,78,78
33043941,None,125,125
33043941,None,4094,4094
33043941,None,9391,9391
33043941,None,26448,26448
33043941,None,7536,7536
33043941,None,5113,5113
33043941,None,4110,4110
33043941,None,12391,12391
33043941,None,12361,12361
33043941,None,62,62
33043941,None,3094,3094
33043941,None,3094,3094
33043941,None,62,62
33043941,None,5109,5109
33043941,None,78,78
33043941,None,78,78
33043941,None,78,78
33043941,None,2119,2119
33043941,None,3082,3082
33043941,None,62,62
33043941,None,18390,18390
33043941,None,14177,14177
33043941,None,28196,28196
33043941,None,78,78
33043941,None,78,78
33043941,None,78,78
33043941,None,78,78
33044122,None,5459,5459
33044122,396,233053,233053
33044122,353,250563,130725
33044122,2016,135722,135722
33044122,None,1344776,124399
33044122,834,2735,2735
33044122,163,19554,19554
33044122,703,2469,2469
33044122,None,1444668,582017
33044122,323,15204,15204
33044122,324,8297,8297
33044151,None,1000,1000
33044151,3235,20061,20061
33044151,None,303220,264373
33044151,1392,181162,180482
33044151,1072,94979,94979
33044151,579,42650,42650
33044151,2363,15761,15761
33044151,387,6031,6031
33044151,222,13092,13092
33044151,3250,8563,8563
33044151,184,10167,10167
33044151,868,45876,45876
33044151,None,55898,55898
33044151,289,57915,57915
33044151,899,1283,1283
33044151,None,1876,1876
33044151,2077,17489,17489
33044151,120701,9878,9878
33044151,283,16067,16067
33044151,2405,15431,15431
33044151,293,24153,24153
33044151,221,422,422
33044327,None,1901895,216214
33044775,298,48549,48549
33044775,291,88063,88063
33044775,1354,2199904,999403
33044775,175,6422,6422
33044775,467,16997,16997
33044775,411,1549719,121627
33044775,2120,116088,116088
33044775,None,15323,15323
33044775,754,4618,4618
33044775,634,41892,41892
33044775,136,37163,37163
33044775,481,21575,21575
33044786,151,40837,40837
33044786,145,15178,15178
33044786,230,3672,3672
33044786,129,22806,22806
33044786,1129,3047,3047
33044786,300,6958,6958
33044786,229,15222,15222
33044786,313,72047,72047
33044786,878,12807,12807
33044786,192,54704,54704
33044786,217,14099,14099
33044786,819,12326,12326
33044786,1685,710772,122001
33044786,528,20943,20943
33044786,466,4814,4814
33044786,378,35755,35755
33044786,275,39240,39240
33044786,138,10877,10877
33044786,579,32765,32765
33044786,142,2833,2833
33044786,144,4800,4800
33044786,688,31765,31765
33044786,198,4860,4860
33044786,165,19731,19731
33044786,None,7422,7422
33044786,211,4641,4641
33044786,131,2782,2782
33044786,398,16347,16347
33044786,132,1718,1718
33044786,663,18358,18358
33044786,146,45806,45806
33044786,174,52892,52892
33044786,157,42836,42836
33044786,232,7645,7645
33044786,547,1687,1687
33044786,157,11693,11693
33044786,151,2484,2484
33044786,513,14860,14860
33044786,248,3468,3468
33044786,540,506423,128599
33044839,None,125,125
33044839,None,0,0
33044839,None,125,125
33044839,None,141,141
33044839,None,10226,10226
33044839,None,2211,2211
33044839,None,109,109
33044839,None,125,125
33044839,None,125,125
33044839,None,109,109
33044839,None,141,141
33044839,None,3353,3353
33044839,None,109,109
33044839,None,223915,121203
33044839,None,1187,1187
33044839,None,2266,2266
33044839,None,6869,6869
33044839,None,39433,39433
33044839,None,101489,101489
33044839,None,1206,1206
33044839,None,125,125
33044839,None,125,125
33044839,None,3111,3111
33044839,None,52443,52443
33044839,None,110,110
33044839,None,162829,120000
33044839,None,1281,1281
33044839,None,110,110
33044839,None,2110,2110
33044839,None,2266,2266
33044839,None,109,109
33044839,None,141,141
33044839,None,125,125
33044839,None,140,140
33044839,None,3203,3203
33044839,None,61088,61088
33044839,None,1045186,138378
33044839,None,2243,2243
33044839,None,8726,8726
33044839,None,4204,4204
33044839,None,59002,59002
33044839,None,1237,1237
33044839,None,5176,5176
33044856,1137,1602448,155062
33044856,2246,15269,15269
33044960,9818,1462034,516291
33044960,655,15299,15299
33044960,None,1173,1173
33044967,141165,1027142,120624
33044967,272,14563,14563
33044967,401,17751,17751
33044967,1888,3206,3206
33044967,611,512937,125281
33044993,None,438293,121698
33044993,None,15190,15190
33044993,None,16723,16723
33044993,None,53326,53326
33044993,None,31724,31724
33044993,None,15198,15198
33045046,600,2404421,699907
33045046,869,19597,19597
33045046,2267,8579,8579
33045046,992,12836,12836
33045046,None,22051,22051
33045123,710,1809489,148814
33045123,249,106437,106437
33045123,941,10097,10097
33045131,720,439945,347200
33045131,2296,124894,124894
33045131,362,2687,2687
33045139,244,554533,120312
33045139,None,21423,21423
33045226,303,5843,5843
33045226,132,58835,58835
33045226,None,2208,2208
33045226,None,2128,2128
33045226,None,1422,1422
33045226,None,0,0
33045226,None,2377,2377
33045226,None,1984,1984
33045226,None,167176,126906
33045226,None,2469,2469
33045226,None,250,250
33045226,None,34195,34195
33045226,923,288481,213649
33045226,690,1103910,591240
33045226,210,87725,87725
33045226,None,13004,13004
33045226,281,3922,3922
33045226,None,179632,120000
33045226,None,27672,27672
33045226,None,11021,11021
33045226,None,323152,120094
33045226,None,137358,120000
33045226,None,1766,1766
33045406,None,191087,139458
33045406,None,8500,8500
33045406,1439,30699,30699
33045406,None,24788,24788
33045406,None,1426557,528689
33045406,None,15627,15627
33045406,None,16664,16664
33045407,463,793578,171075
33045407,1217,236275,225600
33045527,None,19203,19203
33045527,2361,1503371,147294
33045527,None,18678,18678
33045561,None,2442,2442
33045561,3674,1865208,268400
33045575,404,82195,82195
33045575,418,609,609
33045576,217,813,813
33045576,None,891,891
33045576,None,1654102,175028
33045588,None,15716,15716
33045588,None,4633,4633
33045627,None,82861,82861
33045627,None,39175,39175
33045627,389,42031,42031
33045627,None,51699,51699
33045627,417,1202266,144922
33045658,586,30081,30081
33045658,1858,302404,302404
33045658,None,31078,31078
33045662,3679,3437,3437
33045662,281,15137,15137
33045662,243,15115,15115
33045662,639,52633,52633
33045662,None,18777,18777
33045800,None,1753560,120000
33045800,None,14096,14096
33045800,None,78,78
33045800,None,10158,10158
33045800,None,0,0
33045800,None,79,79
33045804,2191,1313,1313
33045804,None,1469014,242246
33045804,1317,65455,65455
33045830,None,1508590,120000
33045830,None,0,0
33045830,None,1621854,120000
33045830,None,843169,120125
33045855,900,2213358,471612
33045855,457,101652,101652
33045855,924,12864,12864
33045855,142,2214109,226038
33045862,267,727710,218743
33045862,475,9972,9972
33045862,66,2203,2203
33045862,136,875,875
33045862,86,4273,4273
33045862,177,6239,6239
33045862,180,218070,218070
33045862,654,338730,120281
33045862,897,15988,15988
33045862,136,2203,2203
33046047,525,15083,15083
33046047,5458,1379960,124064
33046047,2662,7656,7656
33046047,None,41133,41133
33046181,None,31946,31946
33046181,None,15935,15935
33046293,None,0,0
33046293,149,625,625
33046383,None,0,0
33046383,None,1235664,120000
33046383,None,1110,1110
33046383,None,125,125
33046383,None,1141,1141
33046383,None,483681,120000
33046383,None,13274,13274
33046383,None,4286,4286
33046383,None,1235,1235
33046403,None,45763,45763
33046403,1206,15398,15398
33046403,1054,110709,110709
33046403,4457,484,484
33046403,1034,20822,20822
33046403,909,202475,142588
33046460,2303,1353714,287107
33046460,522,15466,15466
33046460,None,542994,120344
33046464,12099,5860,5860
33046464,4514,1266757,277273
33046464,870,1140,1140
33046464,828,1328,1328
33046464,1134,4500,4500
